Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
43_9_FITC.tif	3e06ae3a-2bc0-4b89-9e4b-93c4dcae2342	Cell		Positive	Annotation	Polygon	618.7	844.45	24.0221	29.5714	0.3452	10.0549	4.0707	NaN	10.2083	1225	6.5835	25	0	25	94.4833	11338	26.6203	146	31	115	4.225	507	5.2747	21	0	21	164.0132	62.6147	0.5257	28.0406	7.8664	NaN	6.1576	5.5054	25	0	45.7919	27.3552	146	10	0.9483	2.6659	21	0	5.4354	4.9593	22	0	37.11	16.0497	95	10	0.364	1.091	10	0	0.1483	6	131.0082	134.2286	214.6931	18.9318	1592.6171	4575.6958
43_9_FITC.tif	854162cb-64b1-4f77-9e29-377300edf60a	Cell		Positive	Annotation	Polygon	591.05	919.06	4.1417	11.5267	0.3917	5.1174	1.1428	NaN	11.7391	270	5.4956	23	2	21	88.913	2045	17.8323	117	59	58	4.4348	102	6.1558	21	0	21	47.8372	33.4738	0.5365	15.3863	4.2227	NaN	6.3863	5.0366	23	0	46.3348	22.5092	117	16	0.7725	2.4433	21	0	5.8	4.6348	19	0	41.6714	17.5382	112	16	0.3714	1.0001	6	0	0.086	6	116.041	90.5915	249.8818	5.7664	1209.0841	4045.5918
43_9_FITC.tif	cab3e613-e64b-4c1c-ade9-a73c85746cec	Cell		Positive	Annotation	Polygon	588.91	928.83	5.3843	11.3298	0.5271	5.0699	1.5053	NaN	7.5625	242	5.035	17	0	17	97.6562	3125	12.0097	116	73	43	1.6562	53	1.7341	6	0	6	40.382	38.5964	0.3406	18.7251	3.2832	NaN	4.809	4.6541	18	0	61.0201	22.2921	116	18	0.7487	1.5233	7	0	4.2814	4.4	18	0	54	16.0462	103	18	0.5749	1.4202	7	0	0.1475	6	274.5159	265.583	567.0471	4.702	10687.2676	31614.0371
43_9_FITC.tif	202ae24a-5c89-4da6-8bb0-1056a7e2c42a	Cell		Positive	Annotation	Polygon	591.54	935.49	5.5914	13.5017	0.3854	6.5442	1.181	NaN	7.2	216	4.5059	18	1	17	87.1333	2614	6.3012	98	74	24	0.0667	2	0.3651	2	0	2	49.701	38.0088	0.4323	18.1249	3.6233	NaN	4.5083	4.1669	19	0	61.314	16.3978	98	31	0.3678	1.0068	7	0	4.1274	3.9831	19	0	57.6604	13.9092	96	31	0.4104	1.0605	7	0	0.1037	6	229.0897	115.887	565.2791	4.702	4118.7056	19163.084
43_9_FITC.tif	8ebd81a8-3831-4a64-8ea2-81c6e6876914	Cell		Positive	Annotation	Polygon	656.03	1055.3	32.9269	35.5779	0.3269	16.2981	2.947	NaN	6.6605	1079	5.1017	20	0	20	92.3086	14954	10.8269	113	58	55	1.463	237	2.7327	14	0	14	162.9778	69.5825	0.423	33.0207	6.4197	NaN	6.2503	5.1978	29	0	58.8679	23.7018	113	12	0.9212	2.0562	14	0	6.144	5.2212	29	0	50.2	17.6579	92	12	0.7808	1.8174	11	0	0.2022	8	498.6895	468.3194	869.6971	139.1564	13939.1221	58587.8906
43_9_FITC.tif	c648ee4d-5458-4016-a59e-fe8d5ac931cd	Cell		Positive	Annotation	Polygon	487.34	1456.9	9.7331	19.8606	0.3101	9.5373	1.4917	NaN	11.6981	620	6.5679	23	0	23	85.4151	4527	14.7067	115	60	55	4.2075	223	5.4256	17	0	17	102.5083	54.7171	0.4303	26.0145	4.9701	NaN	8.7778	5.6126	23	0	47.2788	16.9158	115	14	1	2.661	17	0	8.4276	5.39	22	0	42.7059	9.9641	86	14	0.6154	1.7539	12	0	0.0989	7	283.5725	195.0935	796.496	38.9766	12300.2227	31614.0371
43_9_FITC.tif	4b004fc9-a326-46a3-b289-3c9d5ab9d612	Cell		Positive	Annotation	Polygon	575.67	1492.1	9.7331	18.7655	0.3473	8.2865	1.8137	NaN	11.2075	594	7.5635	25	0	25	107.4906	5697	17.4847	128	63	65	3.7736	200	4.2092	16	0	16	61.505	42.6981	0.4239	19.1016	4.1815	NaN	7.9037	6.0801	25	0	53.6279	30.0471	128	14	0.9203	2.3367	16	0	7.1976	5.4785	22	0	42.1169	16.6322	115	14	0.3105	0.8842	5	0	0.1538	5	247.3483	96.9142	567.0471	3.2689	5324.2368	25489.5527
43_9_FITC.tif	b59cda87-9f2c-47a0-85d6-a42c8de4b479	Cell		Positive	Annotation	Polygon	578.87	1498.5	7.4551	16.9816	0.3249	8.1628	1.3732	NaN	5.1429	216	3.606	13	0	13	106.0238	4453	16.3819	134	72	62	3.2619	137	3.2838	10	0	10	53.2215	44.8359	0.3327	21.779	3.2213	NaN	5.7027	6.0809	43	0	61.5946	26.1042	134	21	0.8224	1.9882	10	0	5.8111	6.4518	43	0	52.9954	17.4607	108	21	0.3502	1.1373	9	0	0.1435	6	177.0912	20.3155	565.2791	3.2689	3543.5767	19163.084
43_9_FITC.tif	26d93148-edb9-4dce-86e6-6693ca6c6158	Cell		Positive	Annotation	Polygon	576.12	1506.6	3.3134	9.0181	0.512	3.9242	1.0932	NaN	16.6111	299	6.9379	26	5	21	103	1854	6.0779	115	92	23	2.1667	39	1.855	5	0	5	30.6489	26.9858	0.5289	12.2955	3.2808	NaN	11.4539	9.4713	45	0	55.7632	25.2137	115	22	0.8224	1.7152	11	0	10.7612	9.5714	45	0	49.4179	19.352	99	22	0.6418	1.6194	11	0	0.0967	5	56.3518	18.4	151.8842	4.4613	1446.522	6611.5347
43_9_FITC.tif	50cb7029-d4ef-4d56-8f42-c2e9fb6f8e25	Cell		Positive	Annotation	Polygon	582.06	1511.5	4.1417	11.9128	0.3667	5.5243	1.3248	NaN	6.2083	149	3.2165	14	0	14	114	2736	7.2051	124	98	26	2.0833	50	1.9982	5	0	5	41.6246	31.9654	0.5119	14.6785	4.3864	NaN	6.5951	5.9084	22	0	81.5415	21.829	124	36	1.0341	1.7943	10	0	6.6464	6.1821	22	0	77.2376	19.3469	121	36	0.895	1.724	10	0	0.0889	4	123.3597	11.646	465.9785	4.1685	480.4937	1569.9728
43_9_FITC.tif	e8d3297c-f6a8-4f20-9a85-79e609309255	Cell		Positive	Annotation	Polygon	580.24	1521.5	2.0709	7.971	0.4096	3.7748	0.7454	NaN	29.7692	387	11.278	50	12	38	102.6923	1335	6.8482	112	92	20	2.6154	34	3.1501	10	0	10	32.9269	36.3495	0.3132	17.8465	2.7981	NaN	30.3129	15.6124	60	0	73.0552	17.5995	112	36	0.773	1.9094	10	0	30.36	15.9606	60	0	70.4867	15.8024	100	36	0.6133	1.6861	9	0	0.0559	6	44.3484	20.3152	133.9153	1.8073	140.1301	449.0191
43_9_FITC.tif	58e6eafc-dc83-45a1-940b-5f059b69169f	Cell		Positive	Annotation	Polygon	583.18	1523.5	2.8992	9.7721	0.3815	4.7279	0.8466	NaN	12.4375	199	5.955	23	1	22	100.9375	1615	5.5794	108	92	16	2.5625	41	2.9205	9	0	9	35.4119	32.9513	0.4098	15.63	2.8479	NaN	7.7861	6.0632	25	0	65.1214	20.5464	108	26	0.6936	1.7131	10	0	7.3121	5.8888	25	0	61.4713	17.818	106	26	0.5032	1.4216	10	0	0.0713	4	140.5004	44.7669	470.6603	1.8073	1248.5027	4592.603
43_9_FITC.tif	e3c7c2fc-37e8-42f9-829c-c576b995a3de	Cell		Positive	Annotation	Polygon	589.01	1604.9	28.9922	37.3569	0.2611	16.5463	2.7098	NaN	8.1172	1177	5.0035	22	0	22	109.1724	15830	16.4909	140	68	72	2.0207	293	2.8296	15	0	15	162.7707	71.0738	0.4049	34.0058	6.3379	NaN	7.5949	5.1988	28	0	65.6357	27.9497	140	17	0.7363	1.8226	15	0	7.4766	5.2385	28	0	55.7719	19.2252	120	17	0.4453	1.3462	10	0	0.181	7	188.7691	85.5687	553.3665	49.0702	9475.5859	58587.8906
43_9_FITC.tif	e0d914f1-dcc2-472b-b8d7-c71edc1c3b66	Cell		Positive	Annotation	Polygon	583.27	1654.3	21.33	35.8056	0.2091	16.5524	2.3467	NaN	5.6636	606	5.187	21	0	21	108.1402	11571	11.1892	128	78	50	1.8037	193	2.357	9	0	9	145.9966	70.6089	0.368	34.0275	5.6431	NaN	6.1709	5.0918	25	0	73.2443	23.5009	128	29	0.7246	1.6766	13	0	6.2612	5.0738	25	0	67.0316	19.3092	114	29	0.5324	1.4443	13	0	0.149	7	108.9071	113.5557	219.1159	7.3282	3019.3169	11052.5059
43_9_FITC.tif	81c20eb7-1e6a-410f-ae34-277b172ceb4c	Cell		Positive	Annotation	Polygon	467.44	1654.3	10.3544	23.8237	0.2293	11.6707	1.4089	NaN	8.6038	456	6.3981	24	0	24	77.2076	4092	8.8412	94	58	36	1.6415	87	2.5427	12	0	12	84.9058	58.2697	0.3142	28.0177	3.7946	NaN	6.3908	5.4919	24	0	46.1772	19.4877	94	11	0.8471	2.0069	12	0	6.0641	5.2771	24	0	41.5961	16.1569	89	11	0.7298	1.8915	12	0	0.1155	4	164.6336	159.0508	337.5315	2.9013	8529.4463	25220.6152
43_9_FITC.tif	3cb7c4a2-db10-4326-a15d-3dcfe04c5858	Cell		Positive	Annotation	Polygon	588.48	1658.8	9.3189	16.2066	0.4459	7.4513	1.5791	NaN	10.9796	538	6.9597	23	0	23	102.4286	5019	5.6421	115	91	24	0.898	44	1.7707	8	0	8	99.8161	53.0904	0.445	25.0432	5.1275	NaN	5.8672	5.5969	23	0	80.1971	18.8915	115	34	0.9834	1.8876	9	0	5.2887	5.1183	22	0	77.6813	18.2052	111	34	0.9931	1.9021	9	0	0.0925	3	47.7076	53.7952	81.9995	7.3282	161.8817	205.9093
43_9_FITC.tif	8d3f4fa1-d41c-4754-aa48-aa2719441e6a	Cell		Positive	Annotation	Polygon	592.45	1740.8	9.3189	18.652	0.3366	8.4825	1.9697	NaN	6.9216	353	7.7688	30	0	30	82.5882	4212	16.6783	112	44	68	5.3333	272	6.3172	23	0	23	106.8571	53.5759	0.4678	25.0913	5.5837	NaN	6.0251	5.1741	30	0	39.8436	18.6773	112	10	0.9073	2.8173	23	0	5.9272	4.8091	22	0	35.1756	11.635	82	10	0.424	1.4649	13	0	0.0918	6	142.8097	143.9544	247.268	81.9995	2886.0051	11343.7559
43_9_FITC.tif	0d9438f8-54e9-425f-828b-39f4260ab931	Cell		Positive	Annotation	Polygon	778.74	1873.7	3.3134	12.986	0.2469	6.3291	0.7808	NaN	5.3333	112	4.0906	16	0	16	77.7143	1632	8.1003	91	58	33	2.6667	56	3.3813	12	0	12	76.2082	48.0434	0.4149	23.0024	4.2979	NaN	7.7676	5.2053	24	0	44.1865	19.2814	91	10	0.9297	2.2428	14	0	7.914	5.2335	24	0	42.1691	17.8471	82	10	0.8252	2.1175	14	0	0.0464	4	240.4151	46.0555	827.0577	42.4916	2206.8237	8752.9189
43_9_FITC.tif	4b26a115-3efd-4caf-a599-0079f2f7ad6a	Cell		Positive	Annotation	Polygon	765.28	1916.2	10.3544	22.2432	0.263	10.7852	1.4198	NaN	12.7407	688	8.6378	28	0	28	91.1852	4924	13.446	112	66	46	2.7037	146	3.3003	13	0	13	54.8782	56.5229	0.2159	27.0244	2.9096	NaN	12.5132	6.949	29	0	51.2189	24.228	112	20	0.8642	2.0124	13	0	12.455	6.4698	29	0	40.9905	13.2837	92	20	0.3934	1.1177	7	0	0.1892	3	16.6545	2.6729	44.7375	2.5531	12.5698	26.4688
43_9_FITC.tif	b281b649-4e70-4395-bddf-27b313ee35cb	Cell		Positive	Annotation	Polygon	767.87	1913.5	7.4551	14.8951	0.4223	5.3408	1.8166	NaN	6.9459	257	5.1583	19	0	19	82.4054	3049	11.6559	109	65	44	3.2162	119	4.4605	20	0	20	61.2979	46.1947	0.361	21.9062	3.8169	NaN	9.13	7.173	31	0	47.0433	18.7735	109	20	0.8733	2.2046	20	0	9.4373	7.3684	31	0	42.0684	13.4948	79	20	0.5437	1.3887	10	0	0.112	3	16.736	5.1632	42.4916	2.5531	21.7402	37.7094
43_9_FITC.tif	bef79bd0-cf31-4d02-90db-c4e1e5419b09	Cell		Positive	Annotation	Polygon	763.25	1920.5	6.6268	12.5549	0.5283	5.709	1.4458	NaN	8.6765	295	5.0795	19	0	19	78.8529	2681	14.2768	100	51	49	2.6176	89	3.0253	11	0	11	46.5947	42.0969	0.3304	20.3804	3.3447	NaN	7.8062	5.0077	20	0	39.9648	21.1084	100	11	0.7974	1.7658	11	0	7.6528	4.9926	20	0	33.114	13.2082	91	11	0.4767	1.1862	6	0	0.1366	6	255.2305	147.3207	869.6971	2.6729	13122.252	58587.8906
