Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_17_FITC.tif	efd0d5c6-98dd-4e0f-a518-6dc29fa5ca83	Cell		Positive	Annotation	Polygon	170.37	1344	35.2049	37.6518	0.3121	17.7649	3.0688	NaN	0.7143	125	1.3932	9	0	9	111.2686	19472	17.9892	147	60	87	0.8171	143	1.4427	9	0	9	98.9878	62.3983	0.3195	30.2762	5.1487	NaN	0.6258	1.4752	10	0	67.0915	41.5555	147	10	0.6362	1.4501	10	0	0.5752	1.5201	10	0	41.8268	27.8009	137	10	0.5327	1.4465	10	0	0.3629	8	71.2992	29.5444	238.2707	8.6457	97.4434	306.1135
71_17_FITC.tif	45c2bc8b-6e97-4e16-9ce9-104bbe8b0383	Cell		Positive	Annotation	Polygon	174.01	1351.3	10.7685	17.9684	0.4191	8.4821	1.8336	NaN	0.3889	21	0.8777	4	0	4	107.2407	5791	8.1887	123	87	36	0.4444	24	0.8831	4	0	4	26.3001	29.9899	0.3675	14.0092	2.4134	NaN	0.4462	1.2517	9	0	83.1769	30.3674	123	14	0.4846	1.2834	9	0	0.4868	1.4651	9	0	66.0789	28.7331	108	14	0.5132	1.5099	9	0	0.4074	4	10.5739	9.1778	18.3163	5.6238	9.1947	14.22
71_17_FITC.tif	475cd5ef-72cb-4dc2-bacc-a9be8018c26b	Cell		Positive	Annotation	Polygon	175.89	1361.7	12.2182	29.029	0.1822	14.287	1.1467	NaN	1.6667	105	2.7357	13	0	13	97.381	6135	10.1655	117	74	43	1.6825	106	2.7405	13	0	13	58.3986	55.2543	0.2404	27.3223	3.0239	NaN	0.9756	2.1409	13	0	50.4564	33.6888	117	1	0.6272	1.777	13	0	0.7812	1.9038	10	0	37.2589	25.0961	107	1	0.3304	1.2484	9	0	0.1999	8	79.9757	18.1624	352.5273	2.8055	2968.3391	18932.7559
71_17_FITC.tif	dd87f3c2-400f-4efc-bc31-7772f5a4c165	Cell		Positive	Annotation	Polygon	172.07	1360.7	0.8283	3.6387	0.7862	1.6624	0.4418	NaN	0	0	0	0	0	0	89.5	358	3.873	94	85	9	0	0	0	0	0	0	9.3189	14.9	0.5275	6.6978	1.8966	NaN	0.1224	0.5257	3	0	61.0612	19.6611	94	25	0.0612	0.4286	3	0	0.1333	0.5477	3	0	58.5333	18.4558	86	25	0.0667	0.4472	3	0	0.03	5	8.3675	5.6238	15.3777	3.3206	5.3734	10.383
71_17_FITC.tif	4094cf26-c966-4ad9-95e7-0d4d198bca97	Cell		Positive	Annotation	Polygon	173.03	1366.2	5.3843	18.8947	0.1895	9.2927	0.9539	NaN	0.1818	6	0.4647	2	0	2	94.9394	3133	4.6566	103	88	15	0.4848	16	0.8704	3	0	3	22.3654	29.3249	0.3268	14.2778	2.6871	NaN	0.5487	1.4205	9	0	78.0796	20.3935	103	31	0.8496	1.8333	9	0	0.7	1.6412	9	0	71.125	20.3254	100	31	1	2.0928	9	0	0.2418	3	5.0453	5.1872	7.1433	2.8055	3.461	5.4788
71_17_FITC.tif	f1043e6c-546a-43be-8ac6-f3e500b41769	Cell		Positive	Annotation	Polygon	173.98	1375.5	2.6921	7.7027	0.5702	3.556	1.0561	NaN	0.5333	8	1.1255	3	0	3	90.2	1353	2.7308	96	87	9	0.8667	13	1.1872	3	0	3	30.4418	26.8719	0.5298	12.4811	3.7848	NaN	0.8133	1.9051	13	0	62.1067	21.4567	96	25	0.88	1.9245	13	0	0.8444	1.9732	13	0	58.9852	20.322	95	25	0.8815	1.9927	13	0	0.077	6	57.8071	20.0163	171.698	7.1433	68.4909	204.3409
71_17_FITC.tif	9d8ca484-835f-4394-a5b7-2d1efa3f5a53	Cell		Positive	Annotation	Polygon	279.16	1388.4	3.7276	11.1121	0.3794	5.2941	1.0369	NaN	2.1905	46	1.9396	6	0	6	72.381	1520	9.7851	89	52	37	1.7143	36	2.0529	6	0	6	52.6002	43.5664	0.3483	21.0391	3.4578	NaN	1.5058	2.322	14	0	39.6965	18.0873	89	11	0.642	1.5246	9	0	1.4449	2.3468	14	0	36.7881	15.6294	80	11	0.5466	1.4358	9	0	0.0753	8	254.968	282.7214	420.8341	4.8479	6475.936	18932.7559
71_17_FITC.tif	ce998693-b3d6-45a1-813e-0e3adfe553ef	Cell		Positive	Annotation	Polygon	281.43	1397	8.0764	17.8805	0.3174	8.4369	1.5198	NaN	1.8333	77	2.9127	11	0	11	75.0476	3152	10.4577	95	53	42	1.7619	74	2.9451	11	0	11	67.7176	47.2724	0.3808	22.7069	4.4406	NaN	0.997	2.2544	12	0	40.8267	19.2858	95	4	0.459	1.4395	11	0	0.8746	2.1201	12	0	35.8188	14.62	76	4	0.2683	0.9205	8	0	0.1198	7	381.7465	433.9725	631.4308	4.8479	17444.1992	59646.2344
71_17_FITC.tif	0ca449b2-0486-45da-bb63-62c24140ebd5	Cell		Positive	Annotation	Polygon	179.4	1486	10.3544	17.7721	0.412	8.3657	1.6218	NaN	5.8302	309	5.4163	17	0	17	116.3019	6164	20.6282	152	83	69	5.6604	300	5.2658	16	0	16	69.1672	39.8457	0.5475	17.7238	5.0764	NaN	1.4184	3.2256	17	0	50.9674	35.452	152	8	1.3353	3.0769	16	0	0.5951	1.6241	12	0	38.7746	21.5739	118	8	0.5282	1.4102	12	0	0.1526	6	106.1345	123.1216	172.6393	23.5465	2824.135	9766.0312
71_17_FITC.tif	f652eeba-9525-4b29-a559-f4388c1e704a	Cell		Positive	Annotation	Polygon	179.92	1511.1	36.2403	42.2116	0.2556	19.6464	2.7118	NaN	1.7797	315	2.5005	13	0	13	137.2316	24290	22.3888	176	83	93	2.322	411	2.8008	14	0	14	106.8571	54.8646	0.4461	22.1582	6.2126	NaN	0.7162	1.7411	13	0	81.4112	47.432	176	15	0.9903	2.0605	14	0	0.1642	0.692	7	0	52.437	26.4093	141	15	0.2991	0.9963	7	0	0.337	4	54.1853	26.7252	149.3025	13.9885	111.1579	251.715
71_17_FITC.tif	ae28e9af-0450-45f5-9028-42e94e9862fe	Cell		Positive	Annotation	Polygon	177.17	1579.3	6.6268	14.1411	0.4164	6.7881	1.2047	NaN	2.4286	85	2.2917	9	0	9	102.7143	3595	7.6948	114	78	36	3.1143	109	2.6983	9	0	9	57.7774	41.9636	0.4123	20.032	4.1389	NaN	1.5231	2.1598	11	0	59.484	29.9632	114	7	1.0427	2.0226	9	0	1.3943	2.1139	11	0	53.3333	26.6996	106	7	0.748	1.7219	9	0	0.1077	5	216.4677	238.2707	521.6042	5.5278	1245.7937	5376.062
71_17_FITC.tif	b465dc73-04d0-4d90-bc45-fa233a44f9c9	Cell		Positive	Annotation	Polygon	179.51	1585.2	6.0055	12.9884	0.4474	6.0005	1.5497	NaN	3.8182	126	3.9247	14	0	14	100.2121	3307	7.9402	112	79	33	1.8182	60	2.6746	9	0	9	29.4064	29.0418	0.4381	12.8335	3.5917	NaN	2.8151	3.0783	14	0	84.2329	12.6704	112	40	0.8356	1.8938	9	0	2.5221	2.7357	10	0	79.5664	9.6241	99	40	0.5487	1.494	7	0	0.2098	6	202.5474	68.8258	516.2006	5.5278	1464.411	7161.5381
71_17_FITC.tif	d92cb495-82d8-4f9a-b850-5ae57bf70672	Cell		Positive	Annotation	Polygon	510.27	607.84	45.5592	49.0039	0.2384	20.1666	3.5628	NaN	11.9604	2715	13.2739	58	0	58	172.4493	39146	39.0852	230	58	172	12.3172	2796	13.466	60	0	60	199.8393	78.5536	0.407	37.0619	7.1724	NaN	3.1295	8.1436	58	0	66.5005	66.6424	230	1	3.0819	8.3279	60	0	0.4133	1.1431	8	0	33.9119	28.6323	135	1	0.2412	0.871	8	0	0.23	10	244.4462	211.2288	703.7249	85.9635	10136.334	53616.1484
71_17_FITC.tif	16771c08-940f-4b57-b8dc-cb40b76bc7ca	Cell		Positive	Annotation	Polygon	695.95	788.63	3.9347	11.0478	0.4051	5.0248	0.9662	NaN	10.9545	241	9.7711	31	0	31	63.4091	1395	15.6925	92	42	50	10.2273	225	10.1415	31	0	31	75.1727	45.2081	0.4622	21.0202	4.3488	NaN	2.283	4.0885	31	0	20.4753	13.5118	92	3	0.8159	3.5008	31	0	1.7251	2.5983	12	0	17.7134	7.2533	42	3	0.2105	0.7937	6	0	0.0529	6	229.0619	202.9786	508.6515	14.3407	2512.5818	7587.5957
71_17_FITC.tif	99b8f78d-0ac6-4a14-82df-b993c9f18033	Cell		Positive	Annotation	Polygon	684.48	797.43	6.0055	16.6934	0.2708	8.1455	1.0228	NaN	14.2647	485	11.8201	38	0	38	80.3235	2731	24.1607	118	36	82	12.7941	435	11.7158	37	0	37	88.2192	52.2729	0.4057	25.0294	4.5311	NaN	2.8712	5.4948	38	0	24.4567	21.152	118	4	1.3466	4.891	37	0	1.8855	2.9692	19	0	19.6234	11.9559	93	4	0.3562	1.4464	19	0	0.0721	5	299.1603	257.7102	518.7733	14.3407	18145.6973	53616.1484
71_17_FITC.tif	1165e051-e85f-4743-bec2-5ef7a75ac73c	Cell		Positive	Annotation	Polygon	459.22	795.23	10.3544	19.0019	0.3604	8.5985	1.7746	NaN	4.0357	226	3.4692	18	0	18	107.8036	6037	15.6652	134	70	64	2.1964	123	2.5328	8	0	8	51.9789	39.8443	0.4114	18.721	3.8899	NaN	5.8118	4.9704	19	0	62.1922	33.6623	134	17	1.0392	2.2914	12	0	6.3116	5.2159	19	0	49.3568	25.1295	109	17	0.7136	2.1138	12	0	0.205	6	62.2994	17.7956	198.6529	3.3946	852.7128	4091.4082
71_17_FITC.tif	48d8f11d-a71c-44fa-b6bf-d01da3bf954a	Cell		Positive	Annotation	Polygon	461.37	806.97	16.1528	27.4373	0.2696	11.4419	2.2508	NaN	11.4304	903	5.6106	27	3	24	109.9747	8688	16.5398	134	66	68	1.3418	106	1.9407	9	0	9	61.2979	52.7694	0.2766	25.4344	4.3438	NaN	11.3278	6.9639	29	0	70.8829	30.9539	134	21	0.5753	1.3819	9	0	11.2909	7.4009	29	0	56.8455	21.3807	122	21	0.3	0.9844	7	0	0.2621	4	57.1834	8.8073	207.4731	3.646	168.5776	426.0201
71_17_FITC.tif	3e68ee35-1e84-4d7f-ac67-10d15c0e7a80	Cell		Positive	Annotation	Polygon	459.17	807.45	3.5205	9.2191	0.5205	4.3256	1.1587	NaN	2.05	41	2.4597	8	0	8	108.15	2163	8.5918	121	91	30	1.55	31	2.6651	9	0	9	9.3189	18.6199	0.3378	9.0376	1.7402	NaN	2.32	2.8244	11	0	91.42	17.5221	121	64	0.76	1.8688	9	0	2.5	3.071	11	0	80.2667	12.1936	107	64	0.2333	0.7279	3	0	0.3413	4	6.7558	6.0178	11.3418	3.646	8.2885	14.7832
71_17_FITC.tif	88ab9830-0e4b-4af9-a960-bd2b07a4adf2	Cell		Positive	Annotation	Polygon	461.81	820.09	11.3898	18.2036	0.4319	8.5353	2.1009	NaN	10.1695	600	6.9782	28	0	28	103.0678	6081	17.9077	137	63	74	1.7119	101	3.0516	14	0	14	64.1971	39.625	0.5138	18.3027	4.6534	NaN	10.5481	5.9773	28	0	58.7821	26.4408	137	19	0.5609	1.6423	14	0	10.6364	5.7309	25	0	48.4545	14.9242	119	19	0.2925	0.8961	5	0	0.172	8	312.3341	123.6348	1010.3008	7.8467	16220.0566	69706.9375
71_17_FITC.tif	088f76e0-cd96-4abe-97b5-e34fde5454f0	Cell		Positive	Annotation	Polygon	763.71	961.03	3.5205	11.1769	0.3541	5.322	0.8749	NaN	3.95	79	4.4305	13	0	13	107.85	2157	9.1782	121	86	35	3.7	74	4.6578	13	0	13	53.2215	44.3952	0.3393	21.4586	3.2664	NaN	1.5753	2.8045	15	0	75.2124	24.1888	121	28	1.2703	2.8942	15	0	1.3766	2.5389	15	0	72.4812	23.0334	120	28	1.0669	2.6097	15	0	0.0639	5	62.5132	52.3914	185.8982	4.6308	96.9443	309.1884
71_17_FITC.tif	518db19d-1ca5-495a-8a52-ec3a489317cf	Cell		Positive	Annotation	Polygon	760.85	963.09	6.0055	15.7948	0.3025	7.6594	1.0699	NaN	7.9677	247	5.6243	17	0	17	106.7097	3308	12.7546	125	80	45	3.7419	116	4.3967	15	0	15	38.5183	35.8852	0.3759	17.3143	3.1306	NaN	4.1337	4.7889	17	0	64.246	34.4009	125	15	1.3797	2.9676	15	0	3.3718	4.2277	17	0	55.8077	30.9245	113	15	0.9103	2.3428	14	0	0.1474	5	49.158	13.7079	189.1492	4.6308	341.3633	1371.4756
71_17_FITC.tif	b96cd545-53fe-45bf-8a34-a541167cf1a9	Cell		Positive	Annotation	Polygon	762.43	975.11	4.1417	12.0238	0.36	5.6744	0.8942	NaN	2.3182	51	2.3174	9	0	9	106.3636	2340	8.8347	118	87	31	1.7273	38	1.8043	5	0	5	21.9513	24.5637	0.4572	11.4847	2.6369	NaN	2.3273	3.9027	18	0	72.6364	23.2757	118	25	0.8909	1.5875	7	0	2.3295	4.2174	18	0	64.2045	17.3306	107	25	0.6818	1.4664	7	0	0.1698	5	17.2416	11.8066	40.7708	6.3449	24.1439	48.225
71_17_FITC.tif	a2803e89-5697-4cec-af63-aa5858a52ed0	Cell		Positive	Annotation	Polygon	759.67	979.2	20.9158	25.3203	0.41	11.9261	2.8611	NaN	3.2	352	3.9511	16	0	16	112.2364	12346	13.2637	136	75	61	2.4455	269	3.6007	15	0	15	75.794	48.805	0.3999	21.5076	5.2365	NaN	1.8943	3.0844	16	0	72.2656	36.4071	136	9	1.0488	2.5244	17	0	1.3398	2.4369	16	0	55.2896	29.0827	111	9	0.4556	1.558	17	0	0.2835	4	12.6972	13.6571	17.1295	6.3449	13.9169	25.669
71_17_FITC.tif	c0b5e5f8-08d2-4e29-b211-20c4983adb46	Cell		Positive	Annotation	Polygon	756.44	996.28	31.0631	43.2703	0.2085	20.8585	2.5353	NaN	1.8302	291	2.8578	16	0	16	120.0314	19085	14.8705	145	86	59	2.2956	365	3.1694	15	0	15	121.1461	77.0618	0.2564	37.8223	4.9701	NaN	1.0477	2.1563	16	0	73.5128	35.8073	145	15	0.9319	2.1973	15	0	0.757	1.7453	10	0	56.2313	23.9297	119	15	0.4252	1.3997	10	0	0.2657	8	158.8493	121.5027	465.0119	4.8848	6308.2402	24358.8848
71_17_FITC.tif	6dc2de02-c5e5-4795-ab39-e2c075b751c3	Cell		Positive	Annotation	Polygon	761.15	995.36	7.6622	18.2402	0.2894	8.8457	1.1183	NaN	1.625	65	2.35	8	0	8	107.5	4300	5.7735	117	94	23	1.7	68	2.5136	8	0	8	50.1151	39.7035	0.3995	18.1059	3.7503	NaN	1.7409	3.0453	17	0	84.4494	19.1974	117	43	1.1741	2.6315	17	0	1.7633	3.1664	17	0	79.9952	17.6262	115	43	1.0725	2.6475	17	0	0.149	5	14.2553	13.6063	21.2356	4.8848	28.693	46.0067
71_17_FITC.tif	a2851811-3519-4529-8eb4-083eb1977c8f	Cell		Positive	Annotation	Polygon	759.28	1008	6.2126	14.9246	0.3505	7.0162	1.5159	NaN	4.8485	160	6.109	19	0	19	110.7273	3654	13.1084	134	80	54	4.7576	157	6.1848	19	0	19	42.4529	37.4764	0.3798	17.8937	3.3557	NaN	1.3014	3.1925	19	0	68.0574	29.3837	134	18	1.1627	3.2049	19	0	0.6364	1.5725	8	0	60.0568	24.2298	111	18	0.4886	1.5231	9	0	0.1331	5	100.8189	11.765	456.787	8.5042	368.855	1263.6509
71_17_FITC.tif	bf58b02b-4910-43ee-a312-286628f78314	Cell		Positive	Annotation	Polygon	764.48	1009.5	4.3488	13.7433	0.2893	6.7169	0.9499	NaN	2.625	63	3.5608	11	0	11	104.25	2502	12.5672	117	77	40	0.875	21	1.5411	6	0	6	35.619	34.1122	0.3847	16.4904	3.2533	NaN	1.3886	2.404	11	0	78.3829	17.7688	117	43	0.6914	1.7076	9	0	1.1921	2.1157	11	0	74.2715	14.7634	114	43	0.6623	1.7355	9	0	0.1206	6	22.8438	16.0693	52.3914	5.5077	31.1962	48.225
71_17_FITC.tif	fa1a8fea-b321-4269-a9c3-6362d41beadd	Cell		Positive	Annotation	Polygon	762.81	1022.2	15.5316	23.0601	0.367	10.8632	1.7548	NaN	2.8101	222	3.8065	16	0	16	119.0253	9403	17.6301	150	77	73	2.7975	221	3.7361	15	0	15	85.1129	56.2448	0.3381	26.9957	4.4128	NaN	1.5631	2.769	16	0	65.4345	34.5261	150	14	0.8617	2.2394	15	0	1.2673	2.3728	12	0	52.7207	23.6042	124	14	0.4024	1.3511	11	0	0.1775	4	116.5632	11.1948	441.6646	2.1984	433.9785	1263.6509
71_17_FITC.tif	bf0b3752-3ee4-4a2e-a40c-5676808a6b7f	Cell		Positive	Annotation	Polygon	766.37	1019.7	4.9701	11.585	0.4654	5.3544	1.4172	NaN	4.25	119	4.9037	16	0	16	111.5714	3124	11.777	127	90	37	4.2857	120	5.0248	16	0	16	38.5183	37.5804	0.3427	18.3807	3.4121	NaN	1.4762	2.9492	16	0	74.4021	28.2381	127	23	1.127	2.7415	16	0	0.9938	2.1404	11	0	67.9379	25.094	116	23	0.5776	1.5876	11	0	0.141	5	273.9302	57.8388	861.5454	2.1984	1595.3794	5909.4131
71_17_FITC.tif	d16a0e0b-8004-4bca-abca-bd33ecef3bc9	Cell		Positive	Annotation	Polygon	634.92	1287.3	12.0111	25.5931	0.2304	11.6101	1.6947	NaN	5.0758	335	6.5898	25	0	25	78.4242	5176	19.2802	114	45	69	4.9242	325	6.6525	25	0	25	120.1107	61.1878	0.4031	29.0175	5.3604	NaN	1.3425	3.1647	25	0	34.148	22.0051	114	4	1.2151	3.1629	25	0	0.8641	1.947	11	0	28.4738	14.677	80	4	0.7398	1.9232	11	0	0.1064	7	378.8351	315.4503	758.0576	51.0344	20127.6035	30459.2637
71_17_FITC.tif	f2f1e2b4-a8dc-44b0-99e3-5d1b94c1dd64	Cell		Positive	Annotation	Polygon	587.75	1307.2	16.1528	26.6736	0.2853	13.0434	1.8488	NaN	10.7857	906	9.1455	31	0	31	120.619	10132	33.8985	177	51	126	10.9286	918	9.5221	31	0	31	122.1816	62.4818	0.3933	30.0021	5.3843	NaN	2.1844	5.1197	31	0	38.5398	38.5986	177	3	1.714	5.2223	31	0	0.7594	1.5896	9	0	24.9408	15.6525	97	3	0.1874	0.7046	5	0	0.1334	6	367.0564	360.1369	703.7249	51.0344	20992.9219	53616.1484
71_17_FITC.tif	bc309975-13d1-4dc9-a34f-64bcacc29e2a	Cell		Positive	Annotation	Polygon	729.74	1461.2	51.3577	61.7526	0.1692	25.7555	3.428	NaN	3.552	888	4.2321	20	0	20	117.98	29495	34.2185	184	36	148	3.748	937	4.4384	19	0	19	234.0087	91.2517	0.3532	43.0115	7.3125	NaN	1.5381	2.8103	20	0	52.7363	42.6546	184	6	1.0584	2.6917	19	0	0.9659	1.8945	11	0	34.2011	21.2268	142	6	0.2943	1.0411	10	0	0.2192	7	406.2236	441.6646	465.0119	197.5382	7657.0488	24358.8848
71_17_FITC.tif	4025bb53-71ed-43a9-8707-4b2eb78a404e	Cell		Positive	Annotation	Polygon	528.44	1512.4	116.5902	78.0518	0.2405	37.9933	4.9437	NaN	11.8986	6687	8.0744	35	0	35	196.3203	110332	22.0335	228	120	108	14.0249	7882	9.5823	44	0	44	328.2335	113.0499	0.3227	55.0748	8.6497	NaN	4.6368	7.3368	35	0	105.4666	74.7421	228	4	5.1293	8.7692	44	0	0.6514	1.6669	20	0	55.6035	36.9552	173	4	0.2471	1.2079	20	0	0.3542	7	560.0983	699.1508	874.9523	37.5237	35627.1211	78185.7969
71_17_FITC.tif	cd7d86f0-90b9-46cb-90cf-975ddf8ce39b	Cell		Positive	Annotation	Polygon	565.97	1514.8	117.0044	98.1773	0.1525	41.7418	5.6497	NaN	10.5394	6018	8.3605	33	0	33	191.6883	109454	23.7322	227	114	113	12.5464	7164	9.5463	41	0	41	363.2313	119.9508	0.3172	58.0761	9.3774	NaN	4.0262	6.7697	33	0	100.9641	71.3968	227	8	4.2474	7.9662	41	0	0.8825	1.969	16	0	57.1741	37.3236	202	8	0.2418	0.9156	10	0	0.323	5	377.0668	237.0286	865.6721	37.5237	16285.166	29751.6895
71_17_FITC.tif	0aaaa9b0-1d97-44d3-87a4-d439da7002ed	Cell		Positive	Annotation	Polygon	180.05	1529.8	12.6323	18.8027	0.449	8.68	2.0252	NaN	1.0909	72	1.9353	10	0	10	121.5606	8023	12.9188	145	97	48	1.4242	94	1.985	10	0	10	59.227	36.1394	0.5699	16.087	5.4766	NaN	0.3737	1.139	10	0	75.8858	34.7241	145	4	0.4706	1.2191	10	0	0.1614	0.6231	5	0	62.3677	26.6755	114	4	0.1883	0.651	5	0	0.2133	4	56.4415	38.1432	135.4911	13.9885	255.4818	816.3472
71_17_FITC.tif	3c2b81fb-a416-4e54-9b0d-72d775c527e4	Cell		Positive	Annotation	Polygon	178.31	1543.8	4.763	12.7912	0.3658	6.0292	1.0707	NaN	0.8	20	1.4434	5	0	5	108.6	2715	4.0927	118	104	14	0.84	21	1.4629	5	0	5	73.3089	45.3045	0.4488	21.512	4.7567	NaN	0.9048	1.7743	12	0	82.5854	20.982	118	29	1.1401	2.0778	12	0	0.9127	1.7983	12	0	80.6265	20.4283	115	29	1.1627	2.1168	12	0	0.0602	7	79.1051	44.4283	199.333	15.959	100.1278	223.7346
71_17_FITC.tif	875ec4b4-b8d8-4fe0-9085-8375683b7680	Cell		Positive	Annotation	Polygon	203.09	1659	13.8749	20.1762	0.4283	9.6701	1.8932	NaN	0.5714	40	0.8439	3	0	3	160.5714	11240	11.1154	183	140	43	0.8857	62	1.2688	5	0	5	67.5105	51.1429	0.3243	24.8588	3.9116	NaN	1.8196	3.0408	18	0	109.7676	39.2945	183	33	1.1957	2.6443	18	0	2.1595	3.3228	18	0	95.93	32.1711	183	33	1.2802	2.9046	18	0	0.1952	7	180.1355	149.3025	440.2923	5.3611	2729.7563	9766.0312
71_17_FITC.tif	5b2cd50f-95c1-4460-9029-540b1bf00524	Cell		Positive	Annotation	Polygon	206.17	1666.7	30.0277	39.1449	0.2463	17.2738	2.8311	NaN	0.8411	127	1.7817	13	0	13	154.8808	23387	13.2936	179	125	54	1.4901	225	2.0844	8	0	8	127.98	72.2104	0.3084	34.0352	5.7865	NaN	2.9	4.32	21	0	109.6258	37.9647	179	24	1.2581	2.5212	17	0	3.5629	4.6752	21	0	95.0554	31.2438	164	24	1.1834	2.6442	17	0	0.2387	6	280.5821	282.7854	447.2097	5.3611	10883.9229	36995.8555
71_17_FITC.tif	1a826004-66db-4394-87b6-e5520021ddf6	Cell		Positive	Annotation	Polygon	358.05	1819.4	10.3544	18.3237	0.3875	7.8613	1.8084	NaN	4.5283	240	4.9831	19	0	19	109.4528	5801	12.768	127	79	48	4.4528	236	4.9286	19	0	19	73.516	42.5053	0.5113	19.3813	5.2899	NaN	1.3894	2.9265	19	0	58.6807	32.8701	127	6	1.1036	2.8161	19	0	0.8421	1.9434	11	0	49.8289	26.6822	115	6	0.5197	1.6866	11	0	0.139	7	487.368	433.9725	1039.4355	8.7863	27262.7188	69706.9375
71_17_FITC.tif	d824bcce-a22f-43c6-b226-ed86388cc1e4	Cell		Positive	Annotation	Polygon	358.23	1832.6	7.4551	14.4556	0.4483	6.653	1.6798	NaN	2.973	110	3.64	14	0	14	110.4595	4087	12.0499	125	83	42	3.1892	118	3.7256	14	0	14	27.9568	30.9864	0.3659	14.7287	3.1258	NaN	1.1739	2.5284	14	0	63.442	40.048	129	12	0.9783	2.4329	14	0	0.5149	1.5337	8	0	46.2178	32.0533	129	12	0.1683	0.8009	7	0	0.2438	4	141.027	7.4603	546.833	2.3543	160.7219	334.0737
71_17_FITC.tif	26d4178d-89b3-4f11-b3c0-7d8e6fbfa47a	Cell		Positive	Annotation	Polygon	355.1	1828.6	2.8992	12.4671	0.2344	6.1019	0.7123	NaN	3.6471	62	5.9681	17	0	17	100.2941	1705	8.2293	115	82	33	3.7059	63	6.0598	17	0	17	21.7442	29.0876	0.323	14.2434	2.286	NaN	1.2703	3.018	17	0	75.4504	19.3183	115	36	0.991	2.8746	17	0	0.8404	1.8509	9	0	70.9574	17.2202	105	36	0.5	1.3659	7	0	0.1335	5	94.0492	8.9647	443.7131	2.3543	324.9283	880.5506
71_17_FITC.tif	1ad5fd20-7afa-4392-a959-c65a994e4b64	Cell		Positive	Annotation	Polygon	357.16	1841.2	7.8693	16.6591	0.3563	7.8617	1.565	NaN	4.4524	187	4.4404	14	0	14	112.5238	4726	18.2626	138	66	72	4.4762	188	4.4734	14	0	14	31.6844	32.5586	0.3756	15.5255	2.9253	NaN	1.4713	3.1103	14	0	54.9363	39.8395	138	11	1.2357	3.0258	14	0	0.3826	1.2949	8	0	33.9043	19.595	115	11	0.0522	0.2234	1	0	0.2488	4	139.1755	5.6002	540.8229	4.6788	297.399	842.0861
71_17_FITC.tif	a7b7514a-823b-49c8-aa02-0bde541bbb8f	Cell		Positive	Annotation	Polygon	353.34	1842.4	17.3953	24.4695	0.3651	9.8253	2.946	NaN	7.0899	631	6.3401	23	0	23	117.1685	10428	24.3055	167	76	91	6.9438	618	6.4144	23	0	23	98.1594	53.8433	0.4255	25.7504	4.9558	NaN	2.0529	4.1353	23	0	51.5159	38.5121	167	7	1.5518	3.8847	23	0	0.8854	2.1394	13	0	36.2995	21.4093	115	7	0.3021	0.9068	5	0	0.1834	7	321.9073	331.8142	688.7189	5.066	23569.9688	55258.4336
71_17_FITC.tif	00258455-d4af-4cbd-b8f8-5b0bd869c7c8	Cell		Positive	Annotation	Polygon	156.47	2101.4	23.608	34.3145	0.2519	16.3386	2.2836	NaN	10.0342	1174	7.1835	31	0	31	174.8547	20458	19.752	203	122	81	6.0598	709	6.7814	31	0	31	95.0531	65.4471	0.2789	31.9134	4.1456	NaN	20.2857	11.4918	58	0	101.4481	53.5597	203	19	1.8723	4.4247	31	0	23.7623	10.5693	58	2	76.5536	35.4753	186	19	0.4522	1.6561	16	0	0.2456	8	411.3326	406.5767	920.2325	5.0384	1763.4711	5376.062
