Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_9_FITC.tif	c18de8ed-bd7f-4083-b7ae-04592c0cbfa4	Cell		Positive	Annotation	Polygon	164.61	683.28	7.8693	15.5645	0.4082	7.3761	1.3722	NaN	5	210	4.778	17	0	17	119.2619	5009	20.9937	151	79	72	6.0238	253	5.1726	21	0	21	57.3632	40.9365	0.4302	19.0678	3.6528	NaN	1.3679	2.7689	17	0	57.0857	37.099	151	7	1.2679	3.0059	21	0	0.7269	1.5251	8	0	46.1134	27.1663	150	7	0.4286	1.1368	6	0	0.1342	6	96.9484	68.4601	249.5666	5.4838	291.9424	750.9992
71_9_FITC.tif	883d1523-1055-4061-b8cb-f7e94b3f6539	Cell		Positive	Annotation	Polygon	167.28	693.01	16.567	27.6803	0.2717	13.2701	1.9513	NaN	3.0941	263	3.541	14	0	14	170.2353	14470	24.3182	201	107	94	3.6824	313	4.0977	15	0	15	36.6545	55.5922	0.149	27.342	3.1036	NaN	1.8956	2.933	14	0	125.1868	55.618	201	10	2.0934	3.4652	15	0	0.8454	1.6915	8	0	85.7113	44.0844	198	10	0.701	1.9374	12	0	0.4485	3	7.3879	8.1129	10.5255	3.5253	8.3997	12.4988
71_9_FITC.tif	e9c858cf-83bc-4357-b580-be25d2f5f83a	Cell		Positive	Annotation	Polygon	168.94	688.76	6.2126	19.1939	0.2119	9.5169	0.8109	NaN	4.6129	143	3.3732	12	0	12	112.9677	3502	13.7222	132	83	49	4.4194	137	3.2018	12	0	12	45.9734	48.1566	0.2491	23.7365	2.6796	NaN	1.5841	2.6757	13	0	39.6062	39.8602	134	1	0.9779	2.3934	14	0	1.1026	2.2012	13	0	27.9436	28.5813	134	1	0.4308	1.6926	14	0	0.1256	6	47.7661	36.5488	117.4225	3.5253	669.8362	3251.2771
71_9_FITC.tif	14709aa9-84d1-46af-96e3-da3d6b21c5f0	Cell		Positive	Annotation	Polygon	271.19	692.69	19.2591	22.6891	0.4701	10.2146	2.533	NaN	5.604	566	8.0735	34	0	34	167.0792	16875	36.1679	220	59	161	6.0693	613	8.3442	34	0	34	55.0852	42.6809	0.38	20.1201	3.89	NaN	2.5581	5.8925	34	0	104.5131	63.7813	220	12	2.6854	6.1184	34	0	0.7048	2.7086	26	0	66.4458	43.7189	217	12	0.6265	2.6226	26	0	0.3602	4	31.7051	12.6239	92.3344	9.2381	138.5826	299.0837
71_9_FITC.tif	b36d6355-c968-47cd-9da6-fe08347aaf22	Cell		Positive	Annotation	Polygon	269.11	703.45	21.1229	31.9054	0.2608	15.5564	2.5029	NaN	2.729	292	3.7882	19	0	19	139.9533	14975	37.3914	209	61	148	4.0935	438	4.6895	21	0	21	101.2657	61.413	0.3374	29.6487	5.3415	NaN	1.3455	2.488	19	0	62.3943	49.0731	209	5	1.1463	2.7993	21	0	0.961	1.8088	9	0	40.839	23.4787	125	5	0.3273	0.9253	7	0	0.2152	6	63.0809	78.7579	100.205	9.2381	966.2603	2484.1938
71_9_FITC.tif	026fca5b-3f95-4e94-acd5-34c9e649dfb5	Cell		Positive	Annotation	Polygon	165.77	707.04	29.8206	32.6161	0.3523	14.388	2.8529	NaN	3.4898	513	4.7157	20	0	20	173.585	25517	25.2976	213	108	105	4.3946	646	5.1943	23	0	23	114.7264	54.3257	0.4885	25.1994	6.2258	NaN	1.1514	2.9702	20	0	98.2775	53.0133	213	19	1.5189	3.4011	23	0	0.3088	1.1594	12	0	71.1446	28.4529	155	19	0.4828	1.4158	12	0	0.2594	10	180.6304	144.8331	458.9606	10.5255	2932.6169	14505.1885
71_9_FITC.tif	862f3db3-1723-4b3e-bc0e-9a8af58bcc1b	Cell		Positive	Annotation	Polygon	208.45	731.86	39.1395	46.4052	0.2284	19.2392	2.8473	NaN	4.2577	826	5.8163	25	0	25	135.433	26274	27.4886	180	74	106	3.8969	756	5.8761	28	0	28	169.8116	82.0054	0.3173	34.449	6.675	NaN	3.4129	4.7162	25	0	70.7211	45.1116	180	4	1.4641	3.8118	28	0	3.1515	4.2914	24	0	50.6986	27.0825	141	4	0.7113	2.4465	20	0	0.2347	9	71.7317	73.9087	111.3924	10.7585	913.4455	3251.2771
71_9_FITC.tif	22545dda-ccd5-4227-9ffb-4a65a07619bd	Cell		Positive	Annotation	Polygon	209.03	748.73	2.6921	8.1217	0.5129	3.8118	0.8966	NaN	0.3333	5	0.6172	2	0	2	97.6	1464	7.2977	107	82	25	0.5333	8	0.9155	3	0	3	28.5781	25.24	0.5637	11.6452	3.4204	NaN	0.9929	2.4509	14	0	63.4823	23.3849	109	24	0.8936	2.3595	14	0	1.0714	2.5743	14	0	59.4206	21.2179	109	24	0.9365	2.4747	14	0	0.079	5	52.2986	26.8516	133.8454	10.7585	656.3644	2583.647
71_9_FITC.tif	7d9e6ffc-1fcf-42f3-9515-c6a638a9f621	Cell		Positive	Annotation	Polygon	206.82	763.44	3.5205	10.2124	0.4242	4.6799	1.167	NaN	0.9524	20	1.431	4	0	4	102.1429	2145	5.7121	109	87	22	0.619	13	1.1609	4	0	4	30.4418	29.2462	0.4472	13.9237	3.1082	NaN	1.9139	2.7079	11	0	62.1126	31.0382	116	12	0.6954	1.8074	11	0	2.0692	2.8344	11	0	55.6462	28.498	116	12	0.7077	1.8943	11	0	0.1016	6	38.7105	29.3248	87.0677	3.4282	212.3656	730.3007
71_9_FITC.tif	e907f75e-ce1d-40d7-9f80-aa82061a7c26	Cell		Positive	Annotation	Polygon	209.71	769.28	7.8693	15.4542	0.4141	6.5015	1.7388	NaN	0.8293	34	1.5796	6	0	6	106.8537	4381	5.2989	119	96	23	1	41	1.6432	6	0	6	46.5947	37.1416	0.4244	17.4975	3.6096	NaN	1.2675	2.0161	10	0	70.0965	28.9044	119	19	0.7807	1.8068	10	0	1.3636	2.091	10	0	62.0374	25.5042	117	19	0.7326	1.8413	10	0	0.1662	5	30.3906	9.3875	107.8453	3.4282	119.284	402.8247
71_9_FITC.tif	40f15118-543e-4c5b-9c2f-cfda9c6aa602	Cell		Positive	Annotation	Polygon	205.99	776.56	11.1827	19.7443	0.3605	8.7373	1.6657	NaN	0.6724	39	1.2051	6	0	6	111.1034	6444	6.5177	121	89	32	0.9828	57	1.4689	6	0	6	49.4939	46.1107	0.2925	21.7347	3.6035	NaN	1.1844	2.2705	12	0	72.3484	30.613	121	21	0.8033	1.7877	10	0	1.3441	2.4932	12	0	60.2634	24.4982	111	21	0.7473	1.8761	10	0	0.2184	5	45.9514	6.9874	130.7246	4.4406	516.5628	2345.9932
71_9_FITC.tif	4d79aacb-5508-422c-b209-381716c3b3ea	Cell		Positive	Annotation	Polygon	208.85	784.34	6.0055	14.8832	0.3407	7.2522	1.2367	NaN	1.7273	57	2.453	8	0	8	110.6364	3651	8.975	126	91	35	1.7273	57	2.4144	7	0	7	44.938	34.6712	0.4698	16.079	3.6366	NaN	1.2182	2.0063	9	0	72.9545	26.7377	126	22	0.7227	1.647	9	0	1.1283	1.9105	9	0	66.3048	23.0544	110	22	0.5455	1.4073	9	0	0.1357	5	71.205	98.9553	125.2881	5.5626	335.0175	1327.1082
71_9_FITC.tif	1e526ab4-348c-4464-9bff-54365ab8f751	Cell		Positive	Annotation	Polygon	260.52	787.12	18.2237	29.9552	0.2552	13.9164	1.8988	NaN	7.1413	657	7.6669	25	0	25	134.9456	12415	33.1584	185	72	113	7.1196	655	7.5255	25	0	25	86.7696	61.5709	0.2876	29.5482	4.2203	NaN	2.7559	4.8453	25	0	62.0237	46.4437	185	9	1.7156	4.5651	25	0	1.5333	2.628	11	0	41.6939	23.5486	154	9	0.2091	0.749	7	0	0.2035	5	98.9233	88.9924	205.3042	1.7055	1832.9156	6629.458
71_9_FITC.tif	0359724c-d2b9-49bc-b28c-d192fab2d62b	Cell		Positive	Annotation	Polygon	257.57	787.12	2.485	14.158	0.1558	6.9435	0.5898	NaN	5.6875	91	4.012	12	0	12	80.0625	1281	12.8658	105	61	44	3.125	50	4.1773	12	0	12	31.0631	34.3737	0.3304	16.699	2.5507	NaN	2.5871	3.1495	12	0	33.4387	28.202	105	2	0.8129	1.9863	12	0	2.2302	2.842	11	0	28.0719	24.2597	104	2	0.5468	1.3472	6	0	0.0804	6	56.0482	69.9881	89.0367	1.7055	926.8743	2583.647
71_9_FITC.tif	a23e25ba-593d-4745-8129-4667e7f77585	Cell		Positive	Annotation	Polygon	257.51	809.19	22.9867	42.557	0.1595	20.3408	1.7652	NaN	6.5128	762	6.2624	24	0	24	115.7009	13537	25.7378	164	59	105	5.5726	652	6.3018	24	0	24	124.4595	63.1335	0.3924	30.3495	5.5616	NaN	2.9652	4.2735	24	0	59.7285	35.0739	164	2	1.4089	3.573	24	0	2.1129	3.0888	18	0	46.2813	20.804	110	2	0.4086	1.0884	8	0	0.1855	4	73.7082	44.7401	188.8502	16.5022	484.5355	1645.4318
71_9_FITC.tif	466e044b-8b58-4a0d-8db1-d65c4abe6f30	Cell		Positive	Annotation	Polygon	238.99	872.46	7.4551	17.5692	0.3035	8.5984	1.2811	NaN	6.9762	293	5.5852	20	0	20	96.7143	4062	14.8345	115	66	49	5.0714	213	4.866	18	0	18	56.5349	46.3426	0.3308	22.4153	3.5554	NaN	2.9964	3.904	20	0	52.1219	24.467	115	12	1.1935	2.8723	18	0	2.2911	3.0357	17	0	44.2194	15.8222	87	12	0.5063	1.5667	12	0	0.1233	8	82.363	93.996	133.8454	6.3508	804.77	2583.647
71_9_FITC.tif	8186f84c-cd08-453f-b5da-664012ec5905	Cell		Positive	Annotation	Polygon	236.73	882.71	12.2182	27.4299	0.2041	13.5022	1.4633	NaN	4.9508	302	4.3183	17	0	17	95.6229	5833	14.9479	125	65	60	3.3443	204	3.8982	15	0	15	82.0066	57.7787	0.3087	28.0034	4.5184	NaN	5.7809	4.901	24	0	53.9395	22.6357	125	22	0.7078	2.0139	15	0	5.9315	4.9906	24	0	46.372	13.8504	107	22	0.2292	0.7597	5	0	0.1441	4	53.4114	46.6114	114.0721	6.3508	494.6243	1258.3828
71_9_FITC.tif	d2b80c95-4f6e-4f74-9d75-ec3e4d360568	Cell		Positive	Annotation	Polygon	217.5	894.81	8.4906	17.8523	0.3348	8.6907	1.4282	NaN	5.2391	241	6.0486	19	0	19	73.0217	3359	15.3673	103	37	66	4.6739	215	5.534	19	0	19	74.7585	47.3709	0.4186	22.3873	4.945	NaN	3.2562	4.1395	19	0	36.8512	19.7414	105	11	0.9972	2.8802	19	0	2.9685	3.7101	15	0	31.6025	13.9549	105	11	0.4637	1.6996	17	0	0.1117	5	46.4845	30.6132	116.8315	8.6458	419.8632	1327.1082
71_9_FITC.tif	aab2e3bd-29ef-4e46-863a-ca3298ac0050	Cell		Positive	Annotation	Polygon	215.59	907.9	7.6622	15.7553	0.3879	7.0571	1.4713	NaN	8.95	358	8.1868	23	0	23	86.275	3451	20.352	115	49	66	9.35	374	8.5351	25	0	25	65.4396	42.7564	0.4498	20.0526	4.5485	NaN	2.4403	4.4489	23	0	31.3868	24.5543	115	5	1.4843	4.3293	25	0	1.5036	2.4929	11	0	23.4892	11.5764	71	5	0.3525	0.9863	6	0	0.1204	7	118.5203	125.2881	263.6257	8.6458	2580.5869	12861.0186
71_9_FITC.tif	7c6628b0-8be4-4f68-97be-daf1995f4694	Cell		Positive	Annotation	Polygon	94.17	921.79	13.2536	23.365	0.3051	11.0875	1.8934	NaN	7.4857	524	6.8625	26	0	26	110.5143	7736	12.7617	135	81	54	7.6857	538	6.9189	26	0	26	83.2491	46.138	0.4914	20.989	5.584	NaN	2.0123	4.6507	26	0	50.201	36.785	135	2	1.9485	4.7045	26	0	0.8787	2.9946	24	0	37.7101	26.2443	120	2	0.7604	2.9454	25	0	0.1507	7	122.4235	76.3991	250.7928	11.1568	279.0154	750.9992
71_9_FITC.tif	0194da52-9762-4948-8839-06044a86b04f	Cell		Positive	Annotation	Polygon	91.16	945.86	51.1506	66.3101	0.1462	29.4165	2.6793	NaN	2.3454	584	3.6963	22	0	22	128.0361	31881	21.5865	172	76	96	2.6627	663	3.6927	22	0	22	171.8825	92.3432	0.2533	44.8483	5.7842	NaN	0.9075	2.4337	22	0	69.5577	47.4374	172	3	0.9459	2.4653	22	0	0.2933	1.1716	10	0	44.5815	30.4392	145	3	0.2127	1.0335	10	0	0.2974	6	31.3907	32.6877	57.2958	2.7341	45.3817	144.355
71_9_FITC.tif	25e635d3-0c5c-4d77-ad97-bb6590c4d044	Cell		Positive	Annotation	Polygon	93.65	934.93	4.763	12.4485	0.3862	5.9058	1.0263	NaN	0.1923	5	0.6337	3	0	3	117.1154	3045	8.1355	129	100	29	0.2692	7	0.6668	3	0	3	12.0111	18.905	0.4223	8.7837	2.0244	NaN	0.2131	0.7553	4	0	102.2787	19.602	129	51	0.2295	0.7163	4	0	0.2286	0.8432	4	0	91.2571	18.3309	127	51	0.2	0.7593	4	0	0.3828	3	8.5966	8.0448	11.1568	6.5882	7.1484	8.3154
71_9_FITC.tif	3b425c92-cf76-42cf-bd24-f04b4039e88d	Cell		Positive	Annotation	Polygon	95.05	942.86	6.2126	14.4761	0.3725	6.9946	1.3478	NaN	2.6765	91	2.9204	10	0	10	121.6176	4135	19.6639	146	75	71	2.7059	92	2.9391	10	0	10	38.9324	37.6641	0.3449	18.1935	3.1762	NaN	0.9686	2.1445	12	0	67.0209	34.3307	146	17	0.9634	2.126	11	0	0.5987	1.7389	12	0	55.1975	23.7345	133	17	0.586	1.6948	11	0	0.1582	7	106.4674	56.3069	248.9909	2.7341	2447.5132	14505.1885
71_9_FITC.tif	ff7c9c18-b719-4400-ba23-796bcae24798	Cell		Positive	Annotation	Polygon	223.72	944.64	8.6977	18.5337	0.3182	8.7275	1.4903	NaN	7.4894	352	6.7819	24	0	24	91.7021	4310	25.3419	130	38	92	7.4043	348	7.2221	27	0	27	75.3798	45.8312	0.451	19.2735	5.0371	NaN	4.125	4.3605	24	0	36.981	25.8317	130	9	1.163	3.6331	27	0	3.6324	3.6455	15	0	28.9688	12.9911	114	9	0.2492	1.0399	10	0	0.1175	5	44.9131	50.8375	67.7283	8.7513	406.8207	1258.3828
71_9_FITC.tif	a205d267-882d-4dbd-adf7-486104e63775	Cell		Positive	Annotation	Polygon	223.48	960.1	7.4551	17.6382	0.3011	8.4379	1.4185	NaN	4.9231	192	5.4839	22	0	22	85.9231	3351	19.4887	121	48	73	4.9487	193	5.8217	24	0	24	60.0553	37.7614	0.5293	16.955	4.9701	NaN	1.6323	3.1577	22	0	36.9553	23.8209	121	6	1.1031	2.9048	24	0	1.123	2.2416	11	0	29.377	12.9564	80	6	0.5079	1.4015	11	0	0.1304	4	81.1672	49.3477	217.2221	8.7513	1758.1614	4289.8999
71_9_FITC.tif	e0d40048-2bc3-40ff-9b0d-2e8656e31d69	Cell		Positive	Annotation	Polygon	85.6	989.28	6.6268	12.0683	0.5718	5.0429	1.7385	NaN	7.2162	267	7.6272	26	0	26	73.8108	2731	16.4584	105	45	60	6.5135	241	7.5005	26	0	26	88.4263	50.4857	0.436	24.014	5.1252	NaN	1.1285	3.2188	26	0	32.8411	20.2904	105	3	0.8949	2.9872	26	0	0.5524	1.4577	13	0	28.9642	15.8569	76	3	0.3632	1.1395	12	0	0.0711	4	20.5501	12.7872	46.2491	10.3769	61.0313	144.355
71_9_FITC.tif	c1a89d91-c80f-4b10-8363-ddeee1f45f3c	Cell		Positive	Annotation	Polygon	251.98	994.42	8.9048	20.1148	0.2766	9.5937	1.1955	NaN	15.3043	704	18.3507	58	0	58	86.7609	3991	34.0354	151	33	118	15.087	694	18.5734	59	0	59	100.0232	54.7506	0.4193	26.0038	4.763	NaN	2.3264	7.2057	58	0	20.0186	26.045	151	1	1.6384	7.1932	59	0	0.9635	1.7663	8	0	13.0091	10.5979	67	1	0.226	0.7927	5	0	0.0856	13	425.7875	205.3042	1456.1737	47.5244	32767.7031	146923.4844
71_9_FITC.tif	ba7e83bb-b27c-4863-a257-d09b205efa19	Cell		Positive	Annotation	Polygon	91.05	996.16	6.0055	14.3043	0.3688	6.589	1.4981	NaN	2.0606	68	2.561	10	0	10	77.8788	2570	10.234	96	59	37	2	66	2.4875	10	0	10	57.1561	43.178	0.3853	20.6099	4.1214	NaN	0.637	1.4479	10	0	37.0534	21.9805	96	3	0.5267	1.2846	10	0	0.4476	1.1045	6	0	31.621	16.7874	90	3	0.3306	0.8605	4	0	0.1062	5	51.315	54.8944	130.2771	4.7196	202.4435	706.1935
71_9_FITC.tif	3521dd07-98d6-4136-b1d5-b0ff8aa05f12	Cell		Positive	Annotation	Polygon	82.25	1000.6	5.3843	11.2773	0.532	5.3626	1.3056	NaN	5.963	161	5.3957	19	0	19	70.4815	1903	11.4904	86	41	45	6.0741	164	5.3703	19	0	19	72.8948	45.8156	0.4364	21.9629	4.5963	NaN	1.2131	3.2278	21	0	26.8636	18.5217	88	2	0.9688	3.1154	21	0	0.8185	2.6295	21	0	23.24	13.7598	88	2	0.5446	2.4182	21	0	0.065	6	80.8408	66.8474	174.5177	8.1799	909.8993	4317.2407
71_9_FITC.tif	21b60541-258a-4136-bc48-052921798bac	Cell		Positive	Annotation	Polygon	89.45	1006	4.3488	13.5999	0.2955	6.5375	1.1569	NaN	3.4167	82	4.3028	14	0	14	81.0417	1945	11.9545	103	63	40	3.75	90	4.4648	15	0	15	50.5293	42.1754	0.357	20.3446	3.6779	NaN	0.9143	2.1128	14	0	48.7143	17.1373	103	10	0.8449	2.0962	15	0	0.6425	1.5027	9	0	45.2036	13.5794	79	10	0.5294	1.3298	7	0	0.0885	5	61.3881	14.4214	153.8859	4.7196	311.1954	842.8512
71_9_FITC.tif	5833dfdb-3d88-45ce-8d36-50634d4059c8	Cell		Positive	Annotation	Polygon	107.55	1124.9	6.6268	11.5597	0.6232	4.9114	1.7461	NaN	11.4118	388	9.9274	36	0	36	101.0882	3437	16.517	132	74	58	11.0882	377	9.7308	35	0	35	54.0498	35.6795	0.5335	16.5727	4.1909	NaN	1.9812	5.2747	36	0	42.0489	32.0382	132	6	1.609	5.0676	35	0	0.5991	1.6822	10	0	33.3966	23.459	100	6	0.2198	0.8773	7	0	0.1088	8	79.3131	59.6037	185.8469	13.131	764.0085	3587.3538
71_9_FITC.tif	ee5aa94c-7f41-4b30-9c79-504ec5397fbb	Cell		Positive	Annotation	Polygon	107.91	1141.7	39.9679	49.262	0.207	19.4184	3.8968	NaN	5.6131	1117	6.7282	28	0	28	152.5226	30352	39.3255	211	69	142	5.7186	1138	6.6592	28	0	28	161.3211	97.6485	0.2126	35.4429	7.4551	NaN	1.5885	4.1919	28	0	68.3692	59.7555	211	4	1.6167	4.1937	28	0	0.21	0.8288	7	0	39.5456	31.7156	163	4	0.2117	0.856	7	0	0.2508	5	30.9684	16.9897	61.3102	9.265	121.7245	215.6896
