Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
71_14_FITC.tif	6ad6f4f8-75de-4421-9836-31073ea160c0	Cell		Positive	Annotation	Polygon	231.44	541.37	6.8339	15.4173	0.3613	7.3488	1.6053	NaN	8	312	8.8882	35	0	35	76.5128	2984	18.961	114	45	69	9	351	9.5035	35	0	35	67.0963	49.3401	0.3463	23.7353	3.622	NaN	1.821	4.252	35	0	31.0463	22.457	114	2	1.321	4.3955	35	0	0.9754	2.0078	12	0	24.8246	14.2388	84	2	0.2702	0.8269	7	0	0.1085	5	186.8881	228.8566	400.0314	4.1232	3821.8948	13916.1855
71_14_FITC.tif	ba67e3fa-9246-4a3c-ad66-171e445fe472	Cell		Positive	Annotation	Polygon	375.95	545.21	4.9701	17.0346	0.2152	8.2753	0.8433	NaN	21.8966	635	4.2118	30	13	17	78	2262	9.468	94	55	39	1.3448	39	2.0577	8	0	8	21.7442	31.4465	0.2763	15.3129	2.1498	NaN	10.9541	9.3743	30	0	49.7615	24.5692	94	10	0.5321	1.4438	8	0	6.9875	7.3459	27	0	39.525	19.8654	85	10	0.2375	1.0094	7	0	0.2179	5	7.5639	5.8224	14.1656	3.1628	7.9729	21.9765
71_14_FITC.tif	56dcd72a-5209-4a65-a7fb-030203120734	Cell		Positive	Annotation	Polygon	374.57	550.64	3.9347	8.7663	0.6434	3.5256	1.4435	NaN	12.9048	271	4.4374	19	3	16	87.1429	1830	14.3083	109	58	51	0.6667	14	1.2383	5	0	5	18.0166	24.7822	0.3686	11.9066	1.9197	NaN	6.8901	6.149	23	0	46.7582	32.5837	109	2	0.2967	0.8232	5	0	5.0857	5.4127	23	0	34.6429	26.0807	109	2	0.1857	0.6207	3	0	0.2128	5	85.6947	4.8042	399.9869	4.2185	432.8029	1682.1123
71_14_FITC.tif	d9fc3b7b-e544-4bcf-ab1b-4fd8b5a1203c	Cell		Positive	Annotation	Polygon	373.34	553.84	2.485	8.0525	0.4816	3.6713	0.8123	NaN	15.2857	214	8.0711	26	0	26	82.2857	1152	10.2013	96	64	32	0.2857	4	0.6112	2	0	2	11.5969	22.9298	0.2772	11.2876	1.4871	NaN	5.8305	8.0455	26	0	47.4068	28.3531	103	12	0.1017	0.3569	2	0	2.8889	5.365	23	0	36.5556	22.8349	103	12	0.0444	0.2084	1	0	0.1878	4	103.3204	6.3736	396.4833	4.0512	247.6752	509.105
71_14_FITC.tif	146945b5-e9b8-4896-8732-081718dd66f3	Cell		Positive	Annotation	Polygon	371.3	559.35	5.5914	12.5448	0.4465	5.7987	1.6643	NaN	14.3214	401	6.5209	26	1	25	87.1786	2441	12.8986	105	61	44	2.2143	62	2.6716	9	0	9	38.9324	31.9435	0.4795	15.0388	4.1854	NaN	7.712	7.136	26	0	41.911	26.9898	105	6	0.5707	1.53	9	0	6.5767	6.6173	24	0	34.135	20.2882	99	6	0.2883	1.0045	6	0	0.1245	5	139.9012	49.5083	393.3585	4.0512	7805.2764	32589.584
71_14_FITC.tif	a66e3820-1274-451c-87bd-25cb780a1a27	Cell		Positive	Annotation	Polygon	258.99	759.95	33.5482	54.8584	0.1401	21.7347	2.7073	NaN	3.8012	631	4.6426	19	0	19	108.9819	18091	21.1361	151	59	92	1.7229	286	2.4927	14	0	14	149.7242	80.5431	0.29	39.0147	5.9136	NaN	4.0497	5.3681	28	0	58.2818	34.0142	151	12	0.692	1.6558	14	0	4.1237	5.5674	28	0	43.1989	19.3769	117	12	0.3853	1.1434	10	0	0.2283	6	123.7631	128.9706	234.8236	7.5944	314.6083	681.1328
71_14_FITC.tif	8e17e29a-49d0-49a8-a121-a4a2888a26fb	Cell		Positive	Annotation	Polygon	255.9	769.58	8.6977	18.3501	0.3246	8.2882	1.4183	NaN	9.3478	430	8.6184	29	0	29	125.9565	5794	20.8987	163	83	80	7.8696	362	9.3988	29	0	29	57.3632	48.3387	0.3085	23.4439	3.2444	NaN	7.3071	7.134	29	0	67.6393	34.9866	163	16	1.9714	5.1985	29	0	6.906	6.7538	29	0	56.1752	24.0407	127	16	0.812	2.6609	20	0	0.1555	8	84.6034	46.6659	231.8953	7.5944	229.7956	1046.2766
71_14_FITC.tif	1f908f4f-d4ac-4c50-95f3-e1474b263b0b	Cell		Positive	Annotation	Polygon	265.08	770.46	10.1473	20.1548	0.3139	8.7235	2.1382	NaN	9.0962	473	4.6664	19	0	19	88.2885	4591	8.678	107	66	41	2.1923	114	3.5149	16	0	16	106.2358	52.8719	0.4776	25.0185	5.5914	NaN	7.2749	5.4848	24	0	56.9922	18.1591	107	25	0.6121	1.6851	16	0	7.0694	5.5364	24	0	53.462	15.3451	91	25	0.4338	1.2152	8	0	0.0987	9	155.9157	240.2833	274.8991	11.7816	6326.4478	32589.584
71_14_FITC.tif	fb040eab-1a51-4723-a356-764e3dd8fe7d	Cell		Positive	Annotation	Polygon	260.13	791.57	6.2126	15.5074	0.3246	7.5833	1.1753	NaN	5.8065	180	5.0426	17	0	17	91.6129	2840	14.5182	112	62	50	4.3871	136	4.4021	15	0	15	57.7774	44.9016	0.3601	21.6471	4.2152	NaN	4.318	4.8683	19	0	48.0141	20.7452	114	20	0.8233	2.2528	15	0	4.1349	4.825	19	0	42.6508	13.9526	114	20	0.3849	1.2744	11	0	0.1002	5	19.4359	23.9266	33.1648	4.3709	33.1459	102.1141
71_14_FITC.tif	758df96a-5116-43dd-bd18-6e6ddeae6174	Cell		Positive	Annotation	Polygon	258.68	797.16	2.6921	9.0349	0.4144	4.3547	0.7947	NaN	7.6	114	5.3157	15	0	15	124.5333	1868	15.0801	148	94	54	6.6	99	5.1934	14	0	14	10.5615	25.1779	0.2094	12.3341	0.9463	NaN	7.1607	6.4322	20	0	81.625	38.3043	153	26	2.4464	4.4351	16	0	7	6.8484	20	0	65.9268	31.5408	153	26	0.9268	2.9613	16	0	0.2278	4	12.8516	8.4215	30.1924	4.3709	14.6069	39.8753
71_14_FITC.tif	2c100773-8bd0-41f5-a90a-f43a617ab1e3	Cell		Positive	Annotation	Polygon	258.8	804.39	8.9048	18.2444	0.3362	8.8341	1.3048	NaN	4.2553	200	6.6577	27	0	27	128.7872	6053	24.2244	169	75	94	4.0851	192	6.7271	27	0	27	37.0686	45.7533	0.2225	21.9358	2.9938	NaN	3.9505	6.8329	27	0	68.6703	41.3064	169	20	1.3571	3.926	27	0	3.8444	6.914	27	0	47.7407	19.8569	122	20	0.4074	1.3288	8	0	0.2251	5	13.6679	9.7408	33.6378	5.3753	7.6989	21.3561
71_14_FITC.tif	17dc2d08-1e17-49df-8833-86f903e00dd4	Cell		Positive	Annotation	Polygon	257.13	809.33	11.5969	20.036	0.363	9.5526	1.7786	NaN	4.9138	285	4.8785	16	0	16	141.8965	8230	20.1831	171	97	74	4.9138	285	4.7176	17	0	17	47.0088	44.995	0.2918	21.9761	3.0994	NaN	4.8225	6.7243	24	0	82.8701	44.3659	171	3	1.6407	3.3396	17	0	4.7919	7.2507	24	0	63.0809	30.4681	158	3	0.5434	1.6476	11	0	0.2297	5	15.4065	10.5971	41.4359	6.1061	18.0885	39.8753
71_14_FITC.tif	5898f9c3-8421-4e68-a79e-819b02a5ac87	Cell		Positive	Annotation	Polygon	255.44	821.2	17.3953	25.4339	0.3379	12.2598	2.0677	NaN	6.0337	537	6.0555	21	0	21	122.1685	10873	19.7865	162	80	82	3.0449	271	4.3325	20	0	20	68.753	56.1436	0.2741	27.4688	3.9191	NaN	5.2426	6.9896	30	0	75.2604	36.9044	162	7	1.1331	2.6736	20	0	4.9598	7.285	30	0	58.494	25.2957	127	7	0.4498	1.1281	6	0	0.2544	4	18.2803	8.906	51.896	3.4132	21.4667	39.3884
71_14_FITC.tif	aeb7834c-dd5d-46d3-81e1-06920f97f220	Cell		Positive	Annotation	Polygon	257.62	820.34	0.4142	3.5042	0.4238	1.6751	0.2701	NaN	0	0	0	0	0	0	102	306	9	111	93	18	0	0	0	0	0	0	7.2481	17.106	0.3113	8.3796	1.2116	NaN	0.2895	0.8671	4	0	64.2105	20.5888	111	35	0.4474	0.9781	4	0	0.3143	0.9	4	0	60.9714	17.8811	101	35	0.4857	1.0109	4	0	0.0347	7	227.1741	13.4795	1250.2739	3.4132	19769.457	129401.8906
71_14_FITC.tif	eb32a849-d8b7-4091-88ba-8a06f57878a5	Cell		Positive	Annotation	Polygon	253.27	829.28	3.7276	10.567	0.4195	5.0659	0.8966	NaN	8.9	178	6.9653	25	0	25	94.7	1894	14.3384	118	70	48	7.35	147	7.5343	25	0	25	45.5592	40.1112	0.3558	19.418	3.3073	NaN	5.2432	5.7343	25	0	45.9505	26.2086	118	3	1.2523	3.3159	25	0	4.8812	5.4868	20	0	41.1238	21.8156	94	3	0.6485	1.63	7	0	0.0643	9	502.6096	287.2692	1447.4751	7.2148	30866.4883	159050.25
71_14_FITC.tif	89aa7d91-72af-4b77-898a-77a57b1e8264	Cell		Positive	Annotation	Polygon	164.91	934.8	9.1118	15.3498	0.486	6.8404	1.9335	NaN	13.6531	669	12.8364	49	0	49	84.0816	4120	31.9426	142	28	114	10.551	517	13.7977	48	0	48	105.2004	49.9391	0.5301	23.0362	5.9509	NaN	4.3202	6.4535	49	0	28.8743	24.3153	142	4	1.2083	5.277	48	0	3.3261	4.3097	19	0	22.9935	13.6974	79	4	0.213	0.7742	6	0	0.0828	4	410.9436	468.6145	566.6953	139.8501	14031.1621	23423.2324
71_14_FITC.tif	9816f223-26a0-48a3-a8ce-d8e6872ae127	Cell		Positive	Annotation	Polygon	155.9	1468.6	5.3843	12.1454	0.4587	5.4971	1.6571	NaN	2.1613	67	2.782	9	0	9	100.3548	3111	8.796	114	79	35	2.129	66	2.7778	9	0	9	50.9435	32.9418	0.5899	14.895	4.7066	NaN	0.6185	1.5998	9	0	50.2249	31.4427	114	9	0.6867	1.6819	9	0	0.3991	1.2111	7	0	43.0963	26.6295	105	9	0.4817	1.3516	7	0	0.1111	5	251.7305	34.1636	652.3835	8.2551	4954.7505	23423.2324
71_14_FITC.tif	d3a87ab2-679e-4658-9ed3-f311b9ba38d0	Cell		Positive	Annotation	Polygon	155.92	1481.6	14.0819	25.9177	0.2634	11.5343	2.2959	NaN	0.9577	68	1.9156	10	0	10	97.7183	6938	10.4392	121	74	47	0.9437	67	1.8965	10	0	10	82.0066	48.4649	0.4387	20.2316	6.1929	NaN	0.8816	1.8378	12	0	72.0504	25.7866	121	14	0.7708	1.7438	12	0	0.865	1.823	12	0	66.4601	24.7277	106	14	0.7331	1.7095	12	0	0.1663	3	18.0124	18.3995	27.3825	8.2551	79.7633	165.3806
71_14_FITC.tif	8318e4e2-e977-48dd-b4d4-60bac3fce7e9	Cell		Positive	Annotation	Polygon	155.87	1500.3	13.8749	22.3239	0.3499	10.622	2.1333	NaN	2.1286	149	3.2745	15	0	15	90.7143	6350	14.7089	119	56	63	2.1429	150	3.2673	15	0	15	103.5437	53.3612	0.457	25.019	5.5914	NaN	0.7884	1.8834	15	0	56.6527	22.0561	119	23	0.7285	1.8282	15	0	0.5708	1.4367	13	0	51.1207	17.6466	92	23	0.4988	1.3397	13	0	0.1299	7	236.7013	53.6816	783.9229	18.1176	9310.333	75963.7656
71_14_FITC.tif	dda7935e-c675-4749-bf03-4cdd3d87332d	Cell		Positive	Annotation	Polygon	137.77	1500.7	9.526	21.6122	0.2563	10.6029	1.3741	NaN	48.0392	2450	14.2126	66	17	49	73.4118	3744	10.5568	92	47	45	2.6863	137	4.2731	20	0	20	101.887	56.6002	0.3997	27.016	4.9328	NaN	21.2663	19.3779	66	0	40.5488	20.9815	92	5	0.6463	1.9726	20	0	18.1701	17.4179	61	0	36.7483	18.41	78	5	0.4104	1.3149	13	0	0.0897	7	169.1336	53.0717	566.6953	18.1176	1311.4189	4754.0679
71_14_FITC.tif	063049b3-9049-463e-8d25-13086336e415	Cell		Positive	Annotation	Polygon	154.42	1576.1	2.278	10.9249	0.2398	5.3732	0.7161	NaN	54.1538	704	7.9041	65	40	25	69.1538	899	5.8998	81	62	19	2.6923	35	4.4419	14	0	14	68.753	45.6849	0.414	22	4.1417	NaN	39.6697	15.4411	72	1	49.955	14.4381	81	8	0.6817	1.8807	14	0	39.0812	15.3914	72	1	49.175	14.1426	78	8	0.6	1.6635	9	0	0.0299	5	243.9547	77.3602	707.6849	23.9965	6714.3433	30486.9043
71_14_FITC.tif	87797fda-a024-49d5-8142-0eef421f3374	Cell		Positive	Annotation	Polygon	628.52	719.43	12.0111	20.2078	0.3696	8.8333	2.1389	NaN	7.9531	509	8.4936	27	0	27	85.4531	5469	26.0743	133	41	92	8.0781	517	8.4915	27	0	27	113.8981	55.6042	0.4629	26.0414	5.5914	NaN	1.2319	3.8714	27	0	24.779	26.9223	133	0	1.1793	3.9057	27	0	0.3504	0.9538	7	0	16.8217	13.5967	88	0	0.2746	0.9256	7	0	0.1093	8	430.973	356.8653	674.8246	253.6079	20734.748	43497.4297
71_14_FITC.tif	d14d5a3c-396d-4547-9a99-a2f4e73ddf1b	Cell		Positive	Annotation	Polygon	488.73	930.59	2.8992	9.6372	0.3923	4.5591	0.8975	NaN	3.4706	59	3.907	12	0	12	62.0588	1055	9.5228	75	44	31	3.2353	55	3.8815	12	0	12	71.8593	44.4715	0.4566	21.0171	4.3488	NaN	0.8309	1.9863	14	0	34.6046	17.5904	75	4	0.7479	1.8981	14	0	0.6958	1.7419	14	0	33.1988	16.7403	74	4	0.6205	1.6509	14	0	0.0395	10	471.6797	398.2351	1115.6472	253.6079	30380.4336	129401.8906
71_14_FITC.tif	08859a86-a91c-4a43-854d-c0b57322eca7	Cell		Positive	Annotation	Polygon	750.38	1047.3	12.8394	23.2749	0.2978	10.5694	2.2136	NaN	15.5231	1009	7.7057	31	1	30	127.3538	8278	18.1215	161	82	79	2.9385	191	4.2606	16	0	16	93.8106	55.7857	0.3788	26.9504	4.9259	NaN	14.5536	8.1916	36	0	88.849	27.3071	161	39	0.9672	2.3835	16	0	14.3929	8.2678	36	0	82.4643	22.9901	130	39	0.6403	1.7032	12	0	0.137	5	109.9699	10.6447	351.7346	7.6826	2489.5254	11728.8086
71_14_FITC.tif	8b70b589-afba-44d7-ac1c-63203219d4a1	Cell		Positive	Annotation	Polygon	754.47	1051.3	23.608	27.2773	0.3987	12.5946	2.5642	NaN	10.5043	1229	7.7711	35	0	35	152.0342	17788	18.3636	182	104	78	1.5214	178	2.7342	15	0	15	53.4285	50.095	0.2675	23.7731	3.1594	NaN	15.374	9.4778	43	0	115.3969	39.7452	182	41	0.8931	2.0408	15	0	19.3034	8.908	43	0	85.8345	24.9179	153	41	0.3862	0.9732	6	0	0.4289	4	5.7014	5.4031	8.9176	3.0818	8.7277	10.9717
71_14_FITC.tif	afa6b6fb-bbde-4466-ab09-94725c796cdd	Cell		Positive	Annotation	Polygon	757.94	1057.2	16.7741	25.1979	0.332	11.5903	2.4545	NaN	8.1744	703	5.8414	24	0	24	145.4419	12508	9.2133	159	119	40	2.1279	183	3.2496	14	0	14	91.9468	58.6747	0.3356	28.0499	4.4544	NaN	8.2247	6.4371	33	0	97.4449	32.4376	159	29	0.8966	2.1399	14	0	8.2368	6.5793	33	0	85.9471	24.4711	146	29	0.6017	1.6495	12	0	0.1892	5	89.1597	10.6447	361.9959	3.1235	155.4695	505.1737
71_14_FITC.tif	960239c6-30e4-47a6-86aa-437da5d35fe6	Cell		Positive	Annotation	Polygon	752.17	1060.6	5.7984	14.454	0.3488	7.002	1.2941	NaN	7.7586	225	3.4708	15	3	12	129.7586	3763	4.9473	139	120	19	1.7586	51	2.4735	9	0	9	31.4773	35.0977	0.3211	17.1043	2.7731	NaN	8.1019	5.3352	23	0	99.3121	26.3448	139	32	0.9618	2.0659	13	0	8.1797	5.6811	23	0	92.4141	24.2385	133	32	0.7812	1.9276	13	0	0.1664	5	51.4826	9.29	161.5199	3.0818	257.2232	1013.154
71_14_FITC.tif	9c0d17e6-17ab-4b49-84be-11861b1373ee	Cell		Positive	Annotation	Polygon	754.74	1068.7	4.1417	10.1524	0.505	4.7278	1.0616	NaN	2.4091	53	2.323	8	0	8	131.7727	2899	10.7789	143	109	34	0.7273	16	1.2025	4	0	4	35.2049	28.2161	0.5557	13.049	3.7651	NaN	7.3121	5.0573	19	0	93.0751	24.6275	143	48	0.5318	1.213	6	0	8.0265	4.953	19	0	87.4371	20.6777	134	48	0.5033	1.2159	6	0	0.1083	5	29.8662	8.9176	70.0285	6.8299	83.1252	239.6043
71_14_FITC.tif	89e02743-de74-4182-8bf1-4d7d439589ef	Cell		Positive	Annotation	Polygon	766.7	1118	11.1827	26.1307	0.2058	12.7689	1.378	NaN	1.2759	74	2.1586	10	0	10	164.2069	9524	3.7592	172	157	15	0.2931	17	0.4959	2	0	2	86.7696	59.8217	0.3047	28.8916	4.4689	NaN	2.734	3.8422	18	0	141.8812	21.9182	176	82	1.0713	1.9407	10	0	2.9669	3.9999	18	0	138.3141	21.5067	176	82	1.1956	2.0539	10	0	0.1294	6	59.665	59.468	113.1861	7.644	85.2343	239.6043
71_14_FITC.tif	152cf938-d173-41dd-81b3-bc55569ae710	Cell		Positive	Annotation	Polygon	760.37	1131.7	42.8671	45.3341	0.2621	21.7804	3.3718	NaN	5.5093	1179	5.3775	25	0	25	174.2523	37290	12.3942	195	132	63	2.0467	438	3.849	24	0	24	158.2148	78.271	0.3245	36.6803	6.487	NaN	5.5516	5.0904	25	0	124.0052	45.7958	195	14	0.9046	2.4474	24	0	5.5681	4.9794	23	0	104.49	38.5991	186	14	0.461	1.3704	10	0	0.2749	6	45.3824	42.9038	86.7734	8.4257	249.8218	1013.154
71_14_FITC.tif	1b776c98-7b62-4ea5-8143-bc03a860ba62	Cell		Positive	Annotation	Polygon	764.63	1128.7	6.4197	18.4873	0.236	9.0149	1.1701	NaN	2.5676	95	4.0452	15	0	15	165.5405	6125	5.3676	178	156	22	0.5676	21	1.119	5	0	5	52.8073	47.4031	0.2953	23.0713	2.9055	NaN	2.8192	4.2637	19	0	148.7462	17.7047	178	72	0.6115	1.306	8	0	2.861	4.3062	19	0	145.9596	17.4991	173	72	0.6188	1.3366	8	0	0.1287	4	33.2708	15.2887	94.8617	7.644	61.8367	154.4369
71_14_FITC.tif	eaa8691e-f978-4790-99aa-c2479f82a306	Cell		Positive	Annotation	Polygon	761.43	1152.3	12.4252	21.7193	0.331	9.4325	2.375	NaN	9.4478	633	6.2988	22	0	22	175.9254	11787	18.5197	205	133	72	3.0149	202	4.6629	20	0	20	74.3444	41.0966	0.5532	18.2863	5.2715	NaN	7.9086	5.5513	27	0	117.1662	39.2771	205	48	0.8199	2.4171	20	0	7.5578	5.3161	27	0	103.7755	29.1336	176	48	0.3197	0.9634	7	0	0.1789	4	45.6045	47.3992	73.0232	14.5966	255.7216	689.3049
