Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Nucleus: Area	Nucleus: Perimeter	Nucleus: Circularity	Nucleus: Max caliper	Nucleus: Min caliper	Nucleus: Eccentricity	Nucleus: Red mean	Nucleus: Red sum	Nucleus: Red std dev	Nucleus: Red max	Nucleus: Red min	Nucleus: Red range	Nucleus: Green mean	Nucleus: Green sum	Nucleus: Green std dev	Nucleus: Green max	Nucleus: Green min	Nucleus: Green range	Nucleus: Blue mean	Nucleus: Blue sum	Nucleus: Blue std dev	Nucleus: Blue max	Nucleus: Blue min	Nucleus: Blue range	Cell: Area	Cell: Perimeter	Cell: Circularity	Cell: Max caliper	Cell: Min caliper	Cell: Eccentricity	Cell: Red mean	Cell: Red std dev	Cell: Red max	Cell: Red min	Cell: Green mean	Cell: Green std dev	Cell: Green max	Cell: Green min	Cell: Blue mean	Cell: Blue std dev	Cell: Blue max	Cell: Blue min	Cytoplasm: Red mean	Cytoplasm: Red std dev	Cytoplasm: Red max	Cytoplasm: Red min	Cytoplasm: Green mean	Cytoplasm: Green std dev	Cytoplasm: Green max	Cytoplasm: Green min	Cytoplasm: Blue mean	Cytoplasm: Blue std dev	Cytoplasm: Blue max	Cytoplasm: Blue min	Nucleus/Cell area ratio	Delaunay: Num neighbors	Delaunay: Mean distance	Delaunay: Median distance	Delaunay: Max distance	Delaunay: Min distance	Delaunay: Mean triangle area	Delaunay: Max triangle area
88_9_FITC.tif	bc0cbcf3-4473-4379-bb7f-38ffa346b82f	Cell		Positive	Annotation	Polygon	499.82	1047.2	17.8095	20.9275	0.511	9.1754	2.3688	NaN	6.9545	612	10.2788	40	0	40	144.875	12749	44.9311	211	46	165	6.8523	603	10.2515	40	0	40	63.7829	48.5466	0.3401	22.9939	4.2427	NaN	1.9806	6.2922	40	0	58.5161	62.1657	211	5	1.9484	6.2575	40	0	0.009	0.0947	1	0	24.2838	21.4914	151	5	0.0045	0.0671	1	0	0.2698	7	94.4292	13.0791	369.8626	3.8465	3826.9858	23678.2539
88_9_FITC.tif	1d2718e6-31e0-48a6-b916-dd60da6bc43f	Cell		Positive	Annotation	Polygon	494.95	1051.1	1.2425	6.5874	0.3598	3.1083	0.5009	NaN	0.5	4	0.7559	2	0	2	76.75	614	9.4529	91	63	28	0.5	4	0.7559	2	0	2	18.2237	24.3526	0.3861	11.7703	2.5236	NaN	0.1099	0.4333	3	0	35.8791	23.5824	100	9	0.1099	0.4333	3	0	0.0723	0.3756	3	0	31.9398	20.5932	100	9	0.0723	0.3756	3	0	0.0637	4	28.5381	9.4871	91.435	3.7432	123.1043	348.8142
88_9_FITC.tif	4f8b239f-321e-4997-a6e4-f60dd57345c5	Cell		Positive	Annotation	Polygon	496.59	1057	3.1063	8.2433	0.5745	3.8563	1.038	NaN	2.8824	49	3.638	11	0	11	99.7647	1696	19.3634	126	66	60	2.9412	50	3.631	11	0	11	21.5371	25.5666	0.414	12.0189	2.3255	NaN	0.4537	1.7582	11	0	44.287	34.3266	128	11	0.463	1.769	11	0	0	0	0	0	33.9231	25.3825	128	11	0	0	0	0	0.1277	5	21.8411	5.3554	89.0866	2.7381	53.4017	131.5165
88_9_FITC.tif	d9080131-a1b9-411d-a68b-b7ffecd2110b	Cell		Positive	Annotation	Polygon	498.87	1059.7	2.8992	9.4107	0.4114	4.5304	0.9358	NaN	2	34	2.3979	6	0	6	93.5882	1591	13.5419	116	67	49	1.9412	33	2.2212	6	0	6	26.7143	27.546	0.4424	13.0014	2.783	NaN	0.4104	1.3667	8	0	42.8134	26.6783	116	11	0.403	1.3214	8	0	0.1795	0.9615	8	0	35.4359	18.9215	98	11	0.1795	0.9615	8	0	0.1007	6	220.2691	109.62	601.1951	2.7381	11230.2998	27646.9863
88_9_FITC.tif	bbc8a75d-b5de-4377-ba45-7b3d801eec68	Cell		Positive	Annotation	Polygon	624.91	1070.4	41.2104	42.9706	0.2805	19.662	3.5187	NaN	1.2129	245	1.8445	9	0	9	106.3119	21475	19.3832	139	54	85	1.2228	247	1.8433	9	0	9	164.0132	76.7918	0.3495	36.054	7.041	NaN	0.3929	1.1515	9	0	53.9307	38.1244	139	0	0.3955	1.1495	9	0	0.1132	0.5601	7	0	36.0574	23.7629	114	0	0.1132	0.551	7	0	0.2513	5	206.7059	305.7721	378.7166	7.7278	2223.7168	6028.4009
88_9_FITC.tif	64795284-d51e-41a4-a9a4-496eb8ab7f65	Cell		Positive	Annotation	Polygon	622.48	1081.4	2.278	9.2387	0.3354	4.4497	0.7928	NaN	0.2667	4	0.5936	2	0	2	91	1365	2.8785	97	88	9	0.2	3	0.414	1	0	1	32.9269	31.5325	0.4161	14.7241	2.6921	NaN	0.3025	0.8044	5	0	69.2531	16.1007	97	30	0.3025	0.8121	5	0	0.3061	0.8244	5	0	67.034	15.216	97	30	0.3129	0.8424	5	0	0.0769	6	99.0082	26.671	386.1963	7.7278	4268.8379	23678.2539
88_9_FITC.tif	ecf21e3d-5d56-4145-a257-81f7f12be0fc	Cell		Positive	Annotation	Polygon	630.58	1095.9	42.0387	43.6445	0.2773	17.7662	3.2789	NaN	1.6172	338	2.1476	11	0	11	126.799	26501	22.8344	167	77	90	1.5742	329	2.1089	11	0	11	184.7219	73.9779	0.4242	34.0429	6.8339	NaN	0.4848	1.3519	11	0	61.2941	42.8857	167	4	0.477	1.3291	11	0	0.1378	0.6823	9	0	41.2199	22.8895	134	4	0.1408	0.6839	9	0	0.2286	7	75.4157	38.1391	330.2487	16.1382	439.6589	1719.6329
88_9_FITC.tif	d6f2e530-4379-4a0f-8e84-7bd322e227da	Cell		Positive	Annotation	Polygon	620.99	1098	13.0465	19.8791	0.4149	9.4578	2.098	NaN	4.3824	298	4.9956	18	0	18	118.0441	8027	19.6806	143	69	74	4.4118	300	4.9902	18	0	18	72.6877	48.4206	0.3896	23.2377	4.2912	NaN	0.8669	2.7843	18	0	50.4788	39.8946	143	0	0.8697	2.789	18	0	0.0281	0.2357	3	0	34.3579	22.9661	135	0	0.0246	0.2125	3	0	0.1845	6	133.6754	98.8845	439.0661	9.7954	5309.3857	27646.9863
88_9_FITC.tif	a8426706-2716-4885-8f37-1a8157b82fd8	Cell		Positive	Annotation	Polygon	623.5	1112.5	34.5836	38.6234	0.2913	16.5235	3.0289	NaN	1.2931	225	2.0599	8	0	8	130.1954	22654	21.0476	169	82	87	1.2644	220	2.0228	8	0	8	135.6422	68.8645	0.3594	32.9453	6.4539	NaN	0.5152	1.4419	10	0	78.6921	39.239	169	16	0.5015	1.4164	10	0	0.2344	1.0036	10	0	60.0996	25.1273	121	16	0.2261	0.9868	10	0	0.258	6	28.2928	27.6338	57.0811	9.7954	67.6387	142.5726
88_9_FITC.tif	75575711-db6d-433a-9aba-e9a7f4e15cef	Cell		Positive	Annotation	Polygon	448.68	1128.1	4.1417	12.7288	0.3212	6.2178	0.8165	NaN	15.2857	321	15.4762	49	0	49	63.2857	1329	21.9115	105	28	77	15.1905	319	15.5551	49	0	49	75.1727	48.1316	0.4078	23.0167	4.1417	NaN	0.8959	5.0855	49	0	11.1479	15.9193	105	0	0.8904	5.0833	49	0	0.0174	0.1699	2	0	7.9651	8.0221	38	0	0.0174	0.1699	2	0	0.0423	9	198.9373	121.8968	531.9688	88.312	5410.2256	15486.6436
88_9_FITC.tif	87f1a1ba-95fd-4b32-8360-8a0346eb2ced	Cell		Positive	Annotation	Polygon	626.17	1130.7	3.3134	11.0225	0.3427	5.266	1.0454	NaN	0.2857	6	0.6437	2	0	2	98.5714	2070	2.9761	104	93	11	0.2381	5	0.539	2	0	2	49.2868	36.1421	0.4741	15.9521	4.3417	NaN	0.5868	1.3945	8	0	77.8471	16.5904	108	37	0.5661	1.3807	8	0	0.6154	1.4433	8	0	75.8778	15.9943	108	37	0.5973	1.432	8	0	0.0751	3	23.2063	23.8055	38.1391	7.6743	47.5242	110.8711
88_9_FITC.tif	b7d070ca-1b9a-4974-b956-4757ce31c64a	Cell		Positive	Annotation	Polygon	627.05	1143.6	6.4197	13.1218	0.4685	5.9617	1.3792	NaN	1.0938	35	1.9569	9	0	9	101.3125	3242	5.0446	114	92	22	1.0938	35	1.9569	9	0	9	61.0908	40.744	0.4624	18.0327	4.763	NaN	0.3973	1.1899	9	0	65.4209	24.2175	114	19	0.3973	1.1842	9	0	0.3132	1.0354	7	0	61.0868	21.8995	103	19	0.3132	1.028	7	0	0.0957	6	25.6264	27.143	45.7224	7.6743	111.2614	301.4894
88_9_FITC.tif	05821ce9-e509-4351-8f3a-e9dc596e7139	Cell		Positive	Annotation	Polygon	639.62	1148	19.2591	30.5743	0.2589	12.8698	2.4586	NaN	0.5354	53	0.8489	3	0	3	176.8485	17508	10.3435	195	142	53	0.4747	47	0.8249	3	0	3	134.6068	62.7769	0.4292	28.8545	6.0041	NaN	0.3585	0.8505	5	0	134.74	34.5336	195	57	0.3431	0.8294	5	0	0.3267	0.8477	5	0	127.1742	31.8067	188	57	0.3194	0.8288	5	0	0.1457	5	105.3367	53.663	383.0331	14.6131	664.3549	1719.6329
88_9_FITC.tif	d57dbc02-f839-431f-904e-306e82e253b6	Cell		Positive	Annotation	Polygon	627.06	1166.8	12.8394	20.9503	0.3676	8.7946	1.9702	NaN	3.2923	214	4.3722	15	0	15	104.0923	6766	13.8109	128	77	51	3.2923	214	4.429	15	0	15	110.9988	55.2577	0.4568	26.002	5.5735	NaN	0.6903	2.0446	15	0	55.6418	27.7277	128	13	0.6828	2.0535	15	0	0.3312	1.0441	8	0	48.9554	21.9027	104	13	0.3227	1.0283	8	0	0.1132	6	95.5742	49.0528	373.2303	9.5562	1125.5898	4058.1116
88_9_FITC.tif	9bc13e2b-8a7b-40ef-baf6-c37093880d53	Cell		Positive	Annotation	Polygon	636.51	1169	17.8095	27.0925	0.3049	12.5283	2.0771	NaN	2.2258	207	2.8822	15	0	15	179.4301	16687	12.6142	200	144	56	2.1183	197	2.8008	15	0	15	120.3178	60.5682	0.4121	29.0299	5.6924	NaN	0.6151	1.6374	15	0	118.9656	48.8323	200	7	0.5859	1.5585	15	0	0.3088	1.0187	11	0	107.4663	44.495	181	7	0.2945	0.9383	10	0	0.1502	4	23.6598	24.1959	36.6913	9.5562	139.4292	164.2279
88_9_FITC.tif	5c528e2f-e01e-4040-ac9e-1b710b42727e	Cell		Positive	Annotation	Polygon	645.07	1204.1	75.5869	58.9655	0.2732	27.7269	3.8582	NaN	12.0802	4518	10.7501	36	0	36	197.0829	73709	24.2849	230	127	103	12.0053	4490	10.7074	36	0	36	253.682	91.6926	0.3792	44.0302	7.2481	NaN	4.1616	8.122	36	0	117.7535	66.1592	230	0	4.1363	8.0822	36	0	0.6816	2.1367	18	0	82.8895	45.3677	184	0	0.678	2.1293	18	0	0.3024	8	416.6045	388.7517	983.7986	36.6913	2699.6924	9551.1191
88_9_FITC.tif	1e674735-5b35-4f45-84c5-c6ed91d7e503	Cell		Positive	Annotation	Polygon	397.37	1211	6.6268	16.478	0.3067	7.8336	1.4871	NaN	17.2703	639	22.1568	75	0	75	81.4865	3015	37.8151	148	22	126	17.2432	638	22.1678	75	0	75	96.2956	52.5885	0.4376	25.0247	5.1601	NaN	1.4034	7.7368	75	0	14.8305	24.9867	148	0	1.4013	7.7362	75	0	0.035	0.315	5	0	9.0816	11.8663	61	0	0.035	0.3502	6	0	0.0724	4	152.1489	149.9264	266.2361	42.5066	8726.5674	24512.5977
88_9_FITC.tif	f7ea5447-431c-4514-8490-23d25228bc76	Cell		Positive	Annotation	Polygon	421.27	1246.7	5.5914	13.0362	0.4135	6.3065	1.3122	NaN	21.2069	615	22.1527	71	0	71	114.3103	3315	26.8702	162	70	92	21.2414	616	21.9946	70	0	70	82.2137	48.0755	0.447	23.0059	4.763	NaN	1.7186	8.0772	71	0	39.3317	34.2307	162	0	1.7236	8.053	70	0	0.187	0.8724	11	0	33.439	27.0427	102	0	0.1897	0.8796	11	0	0.0683	7	136.9209	136.3364	271.8568	39.7732	2078.9587	3479.0298
88_9_FITC.tif	564f73f8-8b62-48b1-a79e-859d0883b071	Cell		Positive	Annotation	Polygon	391.25	1272.7	4.763	12.7572	0.3678	6.0896	0.9521	NaN	16.0833	386	18.7104	56	0	56	57.5417	1381	26.2811	107	27	80	16.0417	385	18.8021	56	0	56	77.6578	48.0529	0.4226	23.0022	4.3488	NaN	1.0266	6.0803	56	0	5.2394	15.6512	107	0	1.0239	6.091	56	0	0	0	0	0	1.6733	4.0809	31	0	0	0	0	0	0.0494	4	129.678	84.6179	309.7029	39.7732	4471.7437	9152.6543
88_9_FITC.tif	d9da439e-2c3c-4980-ae8d-6fa97d24270b	Cell		Positive	Annotation	Polygon	394.54	1381.1	69.3743	73.0626	0.1633	34.8145	3.0042	NaN	1.4633	499	2.5843	15	0	15	86.4282	29472	18.9132	128	24	104	1.4252	486	2.5503	15	0	15	263.2081	104.9282	0.3004	51.0086	6.4785	NaN	0.4681	1.5386	15	0	36.2565	35.4887	128	0	0.4618	1.5189	15	0	0.1032	0.5432	7	0	17.8602	18.1129	87	0	0.1086	0.5549	7	0	0.2647	8	196.2945	94.6085	660.2416	47.4867	12114.0098	71230.1406
88_9_FITC.tif	55754e82-082e-413c-ac18-8ba15f387383	Cell		Positive	Annotation	Polygon	424.24	1414.1	3.3134	10.3147	0.3914	4.8398	0.9949	NaN	0.35	7	0.6708	2	0	2	62.1	1242	3.8784	69	55	14	0.35	7	0.8127	3	0	3	41.2104	34.3932	0.4378	16.1271	3.031	NaN	0.3614	0.989	5	0	40.3416	20.2408	69	2	0.3614	1.004	5	0	0.3626	1.0193	5	0	37.9506	19.8826	68	2	0.3626	1.0247	5	0	0.0864	4	61.0027	34.1703	170.4752	5.1951	738.5679	2501.3013
88_9_FITC.tif	571b19db-ce4f-4f5c-89e9-f0336e150fc9	Cell		Positive	Annotation	Polygon	425.95	1423.9	10.9756	21.1575	0.3081	9.5836	2.0053	NaN	3.9483	229	5.2463	22	0	22	76.4483	4434	17.1497	110	42	68	3.9483	229	5.1891	21	0	21	81.3853	53.6839	0.3549	24.9472	5.4119	NaN	0.6524	2.4792	22	0	30.0831	24.893	110	0	0.6574	2.4667	21	0	0.0885	0.6138	8	0	22.1504	15.6331	77	0	0.0944	0.6412	9	0	0.1306	7	114.6426	34.228	295.2055	5.1951	2800.1355	15275.5459
88_9_FITC.tif	1e164b9d-e7ca-430b-802c-3869dd29d6df	Cell		Positive	Annotation	Polygon	422.21	1434	6.0055	15.4639	0.3156	7.3268	1.1861	NaN	3.6774	114	4.2614	15	0	15	64.4516	1998	11.069	81	39	42	3.6129	112	4.2401	15	0	15	41.0033	37.1049	0.3743	17.6237	3.2594	NaN	0.6305	2.131	15	0	28.1626	21.0762	81	0	0.6158	2.1038	15	0	0.0814	0.4384	4	0	21.6221	14.8821	68	0	0.0756	0.3901	3	0	0.1378	5	23.8143	16.0101	63.5467	6.9499	110.6976	362.6918
88_9_FITC.tif	d2eb8637-f621-4a25-86c3-da1adafb48ad	Cell		Positive	Annotation	Polygon	420	1445.2	18.6379	36.7534	0.1734	16.1097	2.1909	NaN	2.8587	263	3.8189	14	0	14	74.9783	6898	17.4646	102	22	80	2.8261	260	3.7493	14	0	14	82.2137	59.038	0.2964	28.6132	4.6522	NaN	0.6617	2.1813	14	0	31.5945	30.9821	102	0	0.6542	2.1461	14	0	0.0097	0.1268	2	0	18.7194	20.7165	76	0	0.0097	0.1268	2	0	0.216	4	23.5641	9.6284	69.425	5.5743	59.8042	123.0828
88_9_FITC.tif	5844d739-85b2-48e4-be98-2f102854622b	Cell		Positive	Annotation	Polygon	424.43	1446	6.8339	17.061	0.295	8.0297	1.6729	NaN	1.675	67	1.8171	6	0	6	66.5	2660	13.6231	85	38	47	1.625	65	1.8493	6	0	6	38.1041	31.966	0.4686	15.1826	3.9046	NaN	0.4194	1.142	6	0	34.2366	24.2476	89	4	0.4086	1.1412	6	0	0.0753	0.471	4	0	25.3973	18.2864	89	4	0.0753	0.471	4	0	0.1981	5	11.8453	7.5136	27.1448	5.5743	19.7108	37.6738
88_9_FITC.tif	2713b95d-cf8d-4245-ba80-660c16f89ec8	Cell		Positive	Annotation	Polygon	422.48	1460.3	15.3245	22.9298	0.3663	9.3109	2.5436	NaN	1.4744	115	1.9852	8	0	8	88.1923	6879	18.1438	116	50	66	1.4487	113	1.9912	8	0	8	50.3222	40.5361	0.3848	19.4057	3.9094	NaN	0.4715	1.3082	8	0	48.5488	33.7254	116	6	0.4634	1.3049	8	0	0.006	0.0772	1	0	30.1429	21.0239	108	6	0.006	0.0772	1	0	0.2981	6	116.3259	9.9103	588.0702	2.3741	2128.6682	11789.793
88_9_FITC.tif	5bdfee9a-615b-449b-817c-6cdace7cf2dd	Cell		Positive	Annotation	Polygon	426.38	1455.7	6.0055	14.1906	0.3748	6.8521	1.1329	NaN	5	160	5.08	17	0	17	91.9062	2941	20.1436	119	57	62	5.0312	161	5.121	17	0	17	30.856	30.9523	0.4047	14.5724	3.0356	NaN	1.1046	3.0804	17	0	30.1961	38.8272	119	0	1.1111	3.1025	17	0	0.0744	0.4859	4	0	13.876	22.8183	113	0	0.0744	0.4859	4	0	0.1907	5	53.4915	7.2831	217.3968	2.3741	366.8049	1496.7
88_9_FITC.tif	a10b284a-cd56-4072-8a4c-997aaa205292	Cell		Positive	Annotation	Polygon	425.53	1467.5	7.6622	15.5262	0.3994	7.3129	1.3843	NaN	1.1628	50	1.8889	7	0	7	78.6744	3383	25.9869	116	34	82	1.186	51	1.8804	7	0	7	47.6301	37.4603	0.4265	17.0378	4.1301	NaN	0.2403	0.9344	7	0	31.1116	29.3692	116	0	0.2446	0.9355	7	0	0.0316	0.2033	2	0	20.3474	16.6599	113	0	0.0316	0.2033	2	0	0.1571	7	368.938	503.598	684.2043	6.1756	10489.0508	44841.668
88_9_FITC.tif	81134f6c-9dbb-4b31-976c-345ebbe636d2	Cell		Positive	Annotation	Polygon	44.53	1594.4	62.9546	46.4377	0.3669	19.7314	4.524	NaN	1.8131	553	2.1585	11	0	11	109.8689	33510	33.7554	170	28	142	1.7836	544	2.158	11	0	11	228.0032	76.8044	0.4857	36.058	8.4781	NaN	0.5159	1.4087	11	0	39.2134	49.3312	170	0	0.5095	1.401	11	0	0.0188	0.2671	5	0	12.1407	16.8045	113	0	0.0214	0.2716	5	0	0.2747	7	146.1032	120.5959	341.1875	33.2171	2063.2434	2868.7505
88_9_FITC.tif	7669fd22-4da2-4cbf-9a1a-a3b29731990b	Cell		Positive	Annotation	Polygon	77.78	1594.8	7.2481	14.924	0.4089	7.1662	1.358	NaN	6.8718	268	7.0269	24	0	24	61.1795	2386	17.3476	94	27	67	6.8205	266	7.0183	24	0	24	89.4617	50.3415	0.4436	24.0221	4.949	NaN	0.9424	3.3459	24	0	13.1429	20.8583	94	0	0.9447	3.3373	24	0	0.357	1.9281	17	0	8.4	14.0765	72	0	0.3646	1.9326	17	0	0.0798	6	96.3373	107.7863	138.9894	33.2171	1904.0853	3244.0959
